tournament,gameId,team,win,prox_score_1-5,prox_score_5-10,prox_score_10-15,prox_score_15-20,prox_score_20-25,prox_score_25-30,prox_score_30-35,prox_score_35-40,prox_score_40-45,prox_score_45-50,prox_score_50-55,prox_score_55-60,prox_score_60-65,prox_score_65-70,prox_score_70-75,prox_score_75-80,prox_score_80-85,prox_score_85-90,prox_score_90-95,prox_score_95-100,prox_score_100-105,prox_score_105-110,prox_score_110-115,prox_score_115-120,proximity_sum
lcs_proving_grounds_spring_2021,ESPORTSTMNT03:1827596,200,1,0.0,2.017301038062284,1.9215017064846416,2.255972696245734,1.9897610921501707,3.1301369863013697,2.8737201365187715,2.7747440273037545,3.981818181818182,,,,,,,,,,,,,,,,20.944955864884907
lcs_proving_grounds_spring_2021,ESPORTSTMNT03:1827596,100,0,0.0,2.4948096885813147,1.819112627986348,2.354948805460751,2.174061433447099,3.1815068493150687,3.546075085324232,3.098976109215017,4.718181818181818,,,,,,,,,,,,,,,,23.38767241751165
lcs_proving_grounds_spring_2021,ESPORTSTMNT03:1827597,100,1,2.3846153846153846,2.0,2.143344709897611,2.638225255972696,3.3447098976109215,3.863013698630137,4.177474402730375,4.435897435897436,,,,,,,,,,,,,,,,,24.987280785354564
lcs_proving_grounds_spring_2021,ESPORTSTMNT03:1827597,200,0,2.752136752136752,2.452054794520548,2.4505119453924915,1.7610921501706485,3.36518771331058,4.13013698630137,4.126279863481229,3.5641025641025643,,,,,,,,,,,,,,,,,24.601502769416186
lcs_proving_grounds_spring_2021,ESPORTSTMNT03:1827599,100,1,1.9838709677419355,2.3013698630136985,1.9590443686006827,2.1808873720136517,2.4315068493150687,3.8507462686567164,,,,,,,,,,,,,,,,,,,14.707425689341754
lcs_proving_grounds_spring_2021,ESPORTSTMNT03:1827599,200,0,1.9798387096774193,1.773972602739726,1.931740614334471,2.515358361774744,3.232876712328767,3.472636815920398,,,,,,,,,,,,,,,,,,,14.906423816775526
lcs_proving_grounds_spring_2021,ESPORTSTMNT03:1827600,200,1,3.402061855670103,1.547945205479452,2.733788395904437,1.918088737201365,2.2218430034129693,4.226027397260274,4.013651877133106,3.9397590361445785,,,,,,,,,,,,,,,,,24.003165508206287
lcs_proving_grounds_spring_2021,ESPORTSTMNT03:1827600,100,0,2.3608247422680413,2.037671232876712,2.5017064846416384,2.3924914675767917,2.5597269624573378,3.48972602739726,2.9761092150170647,3.9076305220883536,,,,,,,,,,,,,,,,,22.2258866543232
nacl_summer_2023,ESPORTSTMNT01:3383089,200,1,4.202127659574468,0.9866666666666667,1.68,1.6333333333333333,2.4566666666666666,2.723849372384937,,,,,,,,,,,,,,,,,,,13.682643698626071
nacl_summer_2023,ESPORTSTMNT01:3383089,100,0,2.127659574468085,1.65,1.5466666666666666,2.546666666666667,2.43,4.309623430962343,,,,,,,,,,,,,,,,,,,14.610616338763762
nacl_summer_2023,ESPORTSTMNT01:3371264,100,1,2.122093023255814,1.78,2.0,2.4366666666666665,3.8333333333333335,4.913043478260869,,,,,,,,,,,,,,,,,,,17.085136501516683
nacl_summer_2023,ESPORTSTMNT01:3371264,200,0,2.4651162790697674,1.1266666666666667,1.1266666666666667,1.8233333333333333,3.0533333333333332,2.6739130434782608,,,,,,,,,,,,,,,,,,,12.269029322548029
nacl_summer_2023,ESPORTSTMNT01:3368414,100,1,2.3877551020408165,1.875,2.24,2.75,3.33,4.13,4.616197183098592,,,,,,,,,,,,,,,,,,21.328952285139408
nacl_summer_2023,ESPORTSTMNT01:3368414,200,0,5.081632653061225,2.1493055555555554,2.49,2.66,3.4033333333333333,3.26,3.992957746478873,,,,,,,,,,,,,,,,,,23.037229288428982
nacl_summer_2023,ESPORTSTMNT02:3212459,100,1,3.1043478260869564,2.84,2.69,4.18,2.703333333333333,2.5866666666666664,3.7483870967741937,,,,,,,,,,,,,,,,,,21.85273492286115
nacl_summer_2023,ESPORTSTMNT02:3212459,200,0,1.8347826086956522,2.3633333333333333,2.42,3.36,4.203333333333333,3.12,5.438709677419355,,,,,,,,,,,,,,,,,,22.740158952781673
nacl_summer_2023,ESPORTSTMNT01:3367854,100,1,2.4,2.2022900763358777,2.8733333333333335,2.283333333333333,2.9,3.2133333333333334,3.816901408450704,,,,,,,,,,,,,,,,,,19.689191484786583
nacl_summer_2023,ESPORTSTMNT01:3367854,200,0,2.6296296296296298,2.2061068702290076,2.63,2.31,3.05,3.59,3.5140845070422535,,,,,,,,,,,,,,,,,,19.929821006900887
nacl_summer_2023,ESPORTSTMNT01:3380111,200,1,6.09375,2.0533333333333332,2.0433333333333334,3.6666666666666665,2.816666666666667,2.6966666666666668,3.37,4.142857142857143,,,,,,,,,,,,,,,,,26.883273809523807
nacl_summer_2023,ESPORTSTMNT01:3380111,100,0,2.75,2.1033333333333335,2.57,2.99,2.8133333333333335,3.35,2.5,4.085034013605442,,,,,,,,,,,,,,,,,23.161700680272112
nacl_summer_2023,ESPORTSTMNT02:3210737,200,1,3.0351758793969847,1.8833333333333333,2.966666666666667,2.9266666666666667,3.4,3.7066666666666666,3.986666666666667,4.394557823129252,,,,,,,,,,,,,,,,,26.299733702526236
nacl_summer_2023,ESPORTSTMNT02:3210737,100,0,2.492462311557789,2.1733333333333333,1.6933333333333334,2.9966666666666666,3.9033333333333333,2.9,2.796666666666667,2.326530612244898,,,,,,,,,,,,,,,,,21.28232625713602
nacl_summer_2023,ESPORTSTMNT02:3211274,100,1,1.4835164835164836,1.98,1.82,2.506666666666667,4.1649122807017545,,,,,,,,,,,,,,,,,,,,11.955095430884905
nacl_summer_2023,ESPORTSTMNT02:3211274,200,0,2.8461538461538463,1.8433333333333333,1.4666666666666666,2.4633333333333334,2.943859649122807,,,,,,,,,,,,,,,,,,,,11.563346828609987
nacl_summer_2023,ESPORTSTMNT01:3381574,100,1,0.0,2.590443686006826,2.294314381270903,2.473333333333333,3.02,4.987704918032787,,,,,,,,,,,,,,,,,,,15.365796318643849
nacl_summer_2023,ESPORTSTMNT01:3381574,200,0,0.0,2.3993174061433447,2.157190635451505,2.4033333333333333,2.73,4.073770491803279,,,,,,,,,,,,,,,,,,,13.76361186673146
nacl_summer_2023,ESPORTSTMNT02:3211729,100,1,3.028673835125448,2.3333333333333335,1.87,2.5633333333333335,3.243333333333333,4.217948717948718,,,,,,,,,,,,,,,,,,,17.256622553074166
nacl_summer_2023,ESPORTSTMNT02:3211729,200,0,3.068100358422939,2.276666666666667,2.0566666666666666,2.5833333333333335,2.56,2.967948717948718,,,,,,,,,,,,,,,,,,,15.512715743038324
nacl_summer_2023,ESPORTSTMNT01:3379697,100,1,2.175438596491228,2.203333333333333,2.4,2.15,3.6233333333333335,3.6433333333333335,6.904761904761905,,,,,,,,,,,,,,,,,,23.100200501253134
nacl_summer_2023,ESPORTSTMNT01:3379697,200,0,2.304093567251462,1.6066666666666667,2.32,2.8666666666666667,3.743333333333333,3.8433333333333333,4.285714285714286,,,,,,,,,,,,,,,,,,20.969807852965747
nacl_summer_2023,ESPORTSTMNT01:3368773,200,1,2.7523809523809524,1.81,2.02,2.8466666666666667,3.933333333333333,4.45,4.64375,,,,,,,,,,,,,,,,,,22.456130952380953
nacl_summer_2023,ESPORTSTMNT01:3368773,100,0,1.5714285714285714,0.8233333333333334,1.2,1.3566666666666667,2.5866666666666664,2.98,2.69375,,,,,,,,,,,,,,,,,,13.211845238095238
nacl_summer_2023,ESPORTSTMNT01:3381011,200,1,3.208791208791209,1.8833333333333333,2.0166666666666666,3.216666666666667,3.546666666666667,4.12,4.03,4.04,4.333333333333333,,,,,,,,,,,,,,,,30.395457875457875
nacl_summer_2023,ESPORTSTMNT01:3381011,100,0,2.956043956043956,2.6133333333333333,2.0933333333333333,3.8,3.8766666666666665,3.8833333333333333,3.3333333333333335,3.4133333333333336,3.9833333333333334,,,,,,,,,,,,,,,,29.952710622710626
nacl_summer_2023,ESPORTSTMNT01:3369306,200,1,3.5875706214689265,2.35,2.17,2.8466666666666667,3.4133333333333336,3.796666666666667,3.730909090909091,5.465116279069767,,,,,,,,,,,,,,,,,27.360262658114454
nacl_summer_2023,ESPORTSTMNT01:3369306,100,0,2.9604519774011298,2.683333333333333,1.9933333333333334,2.8133333333333335,3.28,4.306666666666667,3.909090909090909,4.290697674418604,,,,,,,,,,,,,,,,,26.236907227577312
nacl_summer_2023,ESPORTSTMNT01:3366501,100,1,1.086021505376344,1.3466666666666667,1.4966666666666666,2.4166666666666665,2.6766666666666667,2.8066666666666666,3.1766666666666667,2.9863013698630136,,,,,,,,,,,,,,,,,17.99232287523936
nacl_summer_2023,ESPORTSTMNT01:3366501,200,0,2.8655913978494625,2.1866666666666665,3.01,3.2133333333333334,3.87,3.5233333333333334,3.54,4.0,,,,,,,,,,,,,,,,,26.208924731182794
nacl_summer_2023,ESPORTSTMNT02:3210527,100,1,0.0,2.5789473684210527,1.5766666666666667,2.4566666666666666,2.9266666666666667,4.4630872483221475,,,,,,,,,,,,,,,,,,,14.002034616743199
nacl_summer_2023,ESPORTSTMNT02:3210527,200,0,3.5,3.2753036437246963,2.2666666666666666,2.296666666666667,2.2933333333333334,3.5838926174496644,,,,,,,,,,,,,,,,,,,17.215862927841027
nacl_summer_2023,ESPORTSTMNT02:3211255,200,1,2.971590909090909,1.86,2.2333333333333334,2.6433333333333335,3.5433333333333334,3.7733333333333334,4.721925133689839,,,,,,,,,,,,,,,,,,21.74684937611408
nacl_summer_2023,ESPORTSTMNT02:3211255,100,0,2.914772727272727,2.236666666666667,1.5733333333333333,3.4966666666666666,3.1766666666666667,3.45,2.764705882352941,,,,,,,,,,,,,,,,,,19.612811942959002
nacl_summer_2023,ESPORTSTMNT01:3381038,200,1,3.2051282051282053,2.3933333333333335,2.0033333333333334,3.0566666666666666,3.1866666666666665,3.56,3.6470588235294117,,,,,,,,,,,,,,,,,,21.052187028657617
nacl_summer_2023,ESPORTSTMNT01:3381038,100,0,2.5128205128205128,1.3066666666666666,1.5933333333333333,1.1666666666666667,2.9133333333333336,3.1533333333333333,2.8823529411764706,,,,,,,,,,,,,,,,,,15.528506787330318
nacl_summer_2023,ESPORTSTMNT02:3210330,100,1,2.111111111111111,2.2733333333333334,3.13,2.64,3.35,3.933333333333333,3.3433333333333333,3.457894736842105,,,,,,,,,,,,,,,,,24.239005847953216
nacl_summer_2023,ESPORTSTMNT02:3210330,200,0,4.222222222222222,1.12,2.08,2.05,2.3466666666666667,4.433333333333334,3.453333333333333,2.873684210526316,,,,,,,,,,,,,,,,,22.579239766081873
nacl_summer_2023,ESPORTSTMNT01:3367483,100,1,2.5714285714285716,2.58,2.533333333333333,1.9833333333333334,3.36,3.4833333333333334,4.863333333333333,2.1363636363636362,,,,,,,,,,,,,,,,,23.51112554112554
nacl_summer_2023,ESPORTSTMNT01:3367483,200,0,3.5714285714285716,2.6466666666666665,2.91,2.3733333333333335,2.62,3.8533333333333335,3.38,6.113636363636363,,,,,,,,,,,,,,,,,27.468398268398268
nacl_summer_2023,ESPORTSTMNT02:3211454,100,1,3.272727272727273,2.4,1.6933333333333334,3.12,2.8833333333333333,3.4433333333333334,3.776666666666667,4.866666666666666,,,,,,,,,,,,,,,,,25.456060606060607
nacl_summer_2023,ESPORTSTMNT02:3211454,200,0,5.7727272727272725,2.2466666666666666,1.5133333333333334,2.3533333333333335,3.3566666666666665,4.096666666666667,2.9766666666666666,4.711111111111111,,,,,,,,,,,,,,,,,27.02717171717172
nacl_summer_2023,ESPORTSTMNT01:3368835,100,1,2.0755395683453237,1.87,2.3544303797468356,2.3533333333333335,3.57,4.21,3.486666666666667,4.08130081300813,,,,,,,,,,,,,,,,,24.001270761100294
nacl_summer_2023,ESPORTSTMNT01:3368835,200,0,2.960431654676259,2.1633333333333336,2.5780590717299576,2.3966666666666665,3.3533333333333335,3.82,3.973333333333333,4.382113821138211,,,,,,,,,,,,,,,,,25.627271214211092
nacl_summer_2023,ESPORTSTMNT01:3380556,100,1,2.543859649122807,1.8065693430656935,3.5357142857142856,2.3566666666666665,2.9433333333333334,4.11,3.486666666666667,4.9655172413793105,,,,,,,,,,,,,,,,,25.748327185948764
nacl_summer_2023,ESPORTSTMNT01:3380556,200,0,2.1052631578947367,1.051094890510949,1.4821428571428572,1.24,1.0933333333333333,3.1366666666666667,2.8266666666666667,3.2413793103448274,,,,,,,,,,,,,,,,,16.17654688256004
nacl_summer_2023,ESPORTSTMNT01:3384107,200,1,6.25,1.1133333333333333,2.13,2.1633333333333336,3.41,3.71,4.486666666666666,3.796666666666667,5.01685393258427,,,,,,,,,,,,,,,,32.07685393258427
nacl_summer_2023,ESPORTSTMNT01:3384107,100,0,1.1071428571428572,1.56,2.5733333333333333,2.37,4.126666666666667,3.31,4.053333333333334,3.9633333333333334,4.550561797752809,,,,,,,,,,,,,,,,27.614371321562334
nacl_summer_2023,ESPORTSTMNT02:3211673,200,1,2.6218487394957983,1.1933333333333334,1.85,1.8966666666666667,2.8066666666666666,4.27,4.420289855072464,,,,,,,,,,,,,,,,,,19.05880526123493
nacl_summer_2023,ESPORTSTMNT02:3211673,100,0,3.0,2.3666666666666667,2.27,2.283333333333333,3.3466666666666667,3.78,2.4347826086956523,,,,,,,,,,,,,,,,,,19.48144927536232
nacl_summer_2023,ESPORTSTMNT02:3211452,200,1,2.78125,2.1333333333333333,2.1433333333333335,2.2733333333333334,3.24,3.2666666666666666,,,,,,,,,,,,,,,,,,,15.837916666666668
nacl_summer_2023,ESPORTSTMNT02:3211452,100,0,2.5520833333333335,1.8,1.61,2.6433333333333335,3.19,3.411111111111111,,,,,,,,,,,,,,,,,,,15.206527777777778
nacl_summer_2023,ESPORTSTMNT02:3211294,100,1,2.0368663594470044,2.1933333333333334,2.25,2.59,3.283582089552239,2.610526315789474,3.32,5.121621621621622,,,,,,,,,,,,,,,,,23.40592971974367
nacl_summer_2023,ESPORTSTMNT02:3211294,200,0,2.345622119815668,1.2833333333333334,1.51,2.47,2.4328358208955225,3.957894736842105,3.243333333333333,4.378378378378378,,,,,,,,,,,,,,,,,21.621397722598342
nacl_summer_2023,ESPORTSTMNT01:3369350,200,1,2.087431693989071,1.39,1.4833333333333334,2.4066666666666667,3.296666666666667,4.290076335877862,,,,,,,,,,,,,,,,,,,14.954174696533599
nacl_summer_2023,ESPORTSTMNT01:3369350,100,0,1.3989071038251366,1.97,1.8366666666666667,2.5733333333333333,4.5,2.7480916030534353,,,,,,,,,,,,,,,,,,,15.026998706878572
nacl_summer_2023,ESPORTSTMNT01:3383132,200,1,3.5179856115107913,1.77,2.1966666666666668,2.21,3.5433333333333334,3.581967213114754,,,,,,,,,,,,,,,,,,,16.819952824625545
nacl_summer_2023,ESPORTSTMNT01:3383132,100,0,2.8920863309352516,2.3733333333333335,3.22,2.993333333333333,2.8566666666666665,2.8155737704918034,,,,,,,,,,,,,,,,,,,17.150993434760387
nacl_summer_2023,ESPORTSTMNT01:3366887,200,1,3.5348837209302326,2.1133333333333333,2.17,1.93,3.4266666666666667,5.023333333333333,4.516666666666667,4.7215189873417724,,,,,,,,,,,,,,,,,27.436402708272006
nacl_summer_2023,ESPORTSTMNT01:3366887,100,0,3.5406976744186047,2.0933333333333333,2.3,2.76,2.973333333333333,3.9033333333333333,4.096666666666667,3.2067510548523206,,,,,,,,,,,,,,,,,24.874115395937594
nacl_summer_2023,ESPORTSTMNT01:3384132,200,1,6.3076923076923075,1.2966666666666666,1.5966666666666667,1.91,3.37,3.7,4.41,4.558282208588957,,,,,,,,,,,,,,,,,27.149307849614598
nacl_summer_2023,ESPORTSTMNT01:3384132,100,0,3.923076923076923,2.24,2.5633333333333335,2.0166666666666666,3.1566666666666667,3.16,3.9366666666666665,4.337423312883436,,,,,,,,,,,,,,,,,25.333833569293695
nacl_summer_2023,ESPORTSTMNT01:3368425,100,1,2.4838709677419355,2.16,2.159851301115242,2.4433333333333334,3.5733333333333333,3.973333333333333,4.4,,,,,,,,,,,,,,,,,,21.19372226885718
nacl_summer_2023,ESPORTSTMNT01:3368425,200,0,3.2580645161290325,1.6433333333333333,2.059479553903346,2.933333333333333,3.1633333333333336,3.513333333333333,3.1384615384615384,,,,,,,,,,,,,,,,,,19.709338941827248
nacl_summer_2023,ESPORTSTMNT01:3381521,200,1,2.403973509933775,1.3366666666666667,1.5033333333333334,1.2533333333333334,2.2333333333333334,2.183333333333333,2.8866666666666667,3.203333333333333,2.84375,,,,,,,,,,,,,,,,19.847723509933775
nacl_summer_2023,ESPORTSTMNT01:3381521,100,0,1.9602649006622517,2.316666666666667,2.36,2.683333333333333,3.62,3.6566666666666667,3.74,3.7933333333333334,3.3671875,,,,,,,,,,,,,,,,27.49745240066225
nacl_summer_2023,ESPORTSTMNT01:3371349,100,1,2.2,2.493333333333333,1.8366666666666667,2.0766666666666667,2.8566666666666665,3.8066666666666666,3.2930232558139534,,,,,,,,,,,,,,,,,,18.563023255813956
nacl_summer_2023,ESPORTSTMNT01:3371349,200,0,4.28,2.546666666666667,2.2266666666666666,1.5466666666666666,2.7466666666666666,3.8566666666666665,3.2418604651162792,,,,,,,,,,,,,,,,,,20.445193798449612
nacl_summer_2023,ESPORTSTMNT01:3381037,100,1,2.6363636363636362,2.4466666666666668,2.0166666666666666,3.0533333333333332,3.5157894736842104,,,,,,,,,,,,,,,,,,,,13.668819776714512
nacl_summer_2023,ESPORTSTMNT01:3381037,200,0,2.643939393939394,1.5566666666666666,1.4666666666666666,2.0733333333333333,3.4,,,,,,,,,,,,,,,,,,,,11.14060606060606
nacl_summer_2023,ESPORTSTMNT01:3379674,100,1,2.215686274509804,2.669387755102041,2.9466666666666668,2.7466666666666666,3.223333333333333,3.0966666666666667,3.2142857142857144,,,,,,,,,,,,,,,,,,20.112693077230894
nacl_summer_2023,ESPORTSTMNT01:3379674,200,0,2.696078431372549,0.9224489795918367,1.3633333333333333,1.4366666666666668,2.473333333333333,2.4266666666666667,3.057142857142857,,,,,,,,,,,,,,,,,,14.375670268107243
nacl_summer_2023,ESPORTSTMNT02:3212266,100,1,2.40625,2.513333333333333,2.74,2.95,3.3266666666666667,4.63265306122449,,,,,,,,,,,,,,,,,,,18.56890306122449
nacl_summer_2023,ESPORTSTMNT02:3212266,200,0,1.83125,2.1633333333333336,1.7566666666666666,2.4133333333333336,2.9366666666666665,4.27891156462585,,,,,,,,,,,,,,,,,,,15.380161564625851
nacl_summer_2023,ESPORTSTMNT02:3210709,200,1,6.8,2.3566666666666665,2.4233333333333333,1.6566666666666667,3.176079734219269,4.052631578947368,,,,,,,,,,,,,,,,,,,20.465377979833306
nacl_summer_2023,ESPORTSTMNT02:3210709,100,0,3.24,2.1366666666666667,1.53,2.28,2.7674418604651163,4.247368421052632,,,,,,,,,,,,,,,,,,,16.201476948184414
nacl_summer_2023,ESPORTSTMNT01:3369349,200,1,0.0,1.3562231759656653,1.2066666666666668,2.0233333333333334,1.88,2.723333333333333,2.580246913580247,,,,,,,,,,,,,,,,,,11.769803422879246
nacl_summer_2023,ESPORTSTMNT01:3369349,100,0,0.0,1.9184549356223175,2.8133333333333335,3.01,3.6,3.36,3.8353909465020575,,,,,,,,,,,,,,,,,,18.537179215457705
nacl_summer_2023,ESPORTSTMNT01:3384040,200,1,2.341463414634146,1.13,1.2633333333333334,1.3786764705882353,3.9657534246575343,3.9,2.7266666666666666,2.935185185185185,,,,,,,,,,,,,,,,,19.641078495065102
nacl_summer_2023,ESPORTSTMNT01:3384040,100,0,3.2154471544715446,2.2666666666666666,2.43,2.536764705882353,3.506849315068493,4.0,3.9566666666666666,4.2407407407407405,,,,,,,,,,,,,,,,,26.153135249496465
nacl_summer_2023,ESPORTSTMNT01:3366859,100,1,1.8926553672316384,2.1933333333333334,2.473333333333333,2.622137404580153,3.5053763440860215,4.174825174825175,,,,,,,,,,,,,,,,,,,16.861660957389653
nacl_summer_2023,ESPORTSTMNT01:3366859,200,0,3.4350282485875705,1.9666666666666666,2.08,2.064885496183206,3.3225806451612905,3.7832167832167833,,,,,,,,,,,,,,,,,,,16.652377839815514
nacl_summer_2023,ESPORTSTMNT02:3212683,100,1,3.1145374449339207,2.51,2.6133333333333333,2.45,4.09,4.51,3.76,4.069767441860465,,,,,,,,,,,,,,,,,27.117638220127716
nacl_summer_2023,ESPORTSTMNT02:3212683,200,0,3.1806167400881056,1.69,2.45,2.54,3.9966666666666666,3.8666666666666667,3.86,6.6976744186046515,,,,,,,,,,,,,,,,,28.28162449202609
nacl_summer_2023,ESPORTSTMNT01:3379187,100,1,2.2857142857142856,1.4333333333333333,1.1433333333333333,1.6733333333333333,2.05,3.4966666666666666,2.58,3.2355212355212357,,,,,,,,,,,,,,,,,17.897902187902186
nacl_summer_2023,ESPORTSTMNT01:3379187,200,0,6.392857142857143,1.5566666666666666,2.06,2.6066666666666665,2.8433333333333333,3.8133333333333335,4.366666666666666,4.115830115830116,,,,,,,,,,,,,,,,,27.755353925353923
nacl_summer_2023,ESPORTSTMNT02:3211482,100,1,1.790035587188612,3.223333333333333,2.4833333333333334,2.62,4.18,4.12,,,,,,,,,,,,,,,,,,,18.416702253855277
nacl_summer_2023,ESPORTSTMNT02:3211482,200,0,2.131672597864769,1.7266666666666666,1.81,2.6466666666666665,2.7133333333333334,4.846666666666667,,,,,,,,,,,,,,,,,,,15.8750059311981
nacl_summer_2023,ESPORTSTMNT01:3368445,100,1,4.444444444444445,2.3366666666666664,2.03,2.5866666666666664,2.776666666666667,3.93,4.4366666666666665,3.9233333333333333,4.673333333333333,5.121212121212121,,,,,,,,,,,,,,,36.258989898989896
nacl_summer_2023,ESPORTSTMNT01:3368445,200,0,4.592592592592593,3.1333333333333333,1.9733333333333334,3.1133333333333333,2.5533333333333332,3.723333333333333,4.013333333333334,3.0933333333333333,3.9466666666666668,4.7727272727272725,,,,,,,,,,,,,,,34.915319865319866
nacl_summer_2023,ESPORTSTMNT01:3384074,100,1,2.142857142857143,1.4266666666666667,1.5366666666666666,1.5433333333333332,2.296666666666667,2.891696750902527,,,,,,,,,,,,,,,,,,,11.837887227093004
nacl_summer_2023,ESPORTSTMNT01:3384074,200,0,5.714285714285714,1.7033333333333334,2.1366666666666667,1.7533333333333334,3.276666666666667,3.6101083032490973,,,,,,,,,,,,,,,,,,,18.194394017534812
nacl_summer_2023,ESPORTSTMNT01:3370334,200,1,2.0309278350515463,1.2633333333333334,1.48,2.763333333333333,2.8066666666666666,2.6666666666666665,3.3333333333333335,,,,,,,,,,,,,,,,,,16.34426116838488
nacl_summer_2023,ESPORTSTMNT01:3370334,100,0,1.4329896907216495,2.1066666666666665,1.9766666666666666,4.18,3.6666666666666665,4.016666666666667,2.088888888888889,,,,,,,,,,,,,,,,,,19.468545246277206
nacl_summer_2023,ESPORTSTMNT01:3367468,100,1,2.3970588235294117,1.8833333333333333,3.06,3.6484375,3.8266666666666667,5.212121212121212,,,,,,,,,,,,,,,,,,,20.027617535650624
nacl_summer_2023,ESPORTSTMNT01:3367468,200,0,3.511029411764706,2.15,3.27,3.171875,2.51,4.757575757575758,,,,,,,,,,,,,,,,,,,19.370480169340464
nacl_summer_2023,ESPORTSTMNT02:3211474,100,1,3.954887218045113,2.57,2.2533333333333334,3.03,3.1577181208053693,,,,,,,,,,,,,,,,,,,,14.965938672183814
nacl_summer_2023,ESPORTSTMNT02:3211474,200,0,2.954887218045113,1.3066666666666666,1.9233333333333333,3.08,3.835570469798658,,,,,,,,,,,,,,,,,,,,13.10045768784377
nacl_summer_2023,ESPORTSTMNT01:3366794,100,1,2.430379746835443,1.3166666666666667,1.2233333333333334,1.4166666666666667,2.19,2.35,3.4328358208955225,,,,,,,,,,,,,,,,,,14.359882234397633
nacl_summer_2023,ESPORTSTMNT01:3366794,200,0,3.962025316455696,2.3066666666666666,2.3766666666666665,2.66,2.9066666666666667,3.19,4.2388059701492535,,,,,,,,,,,,,,,,,,21.64083128660495
nacl_summer_2023,ESPORTSTMNT01:3379101,100,1,2.5202020202020203,2.3233333333333333,1.9233333333333333,2.3766666666666665,3.216666666666667,3.243333333333333,2.993333333333333,4.746268656716418,,,,,,,,,,,,,,,,,23.343137343585102
nacl_summer_2023,ESPORTSTMNT01:3379101,200,0,2.9242424242424243,1.6433333333333333,1.93,2.83,3.16,3.3033333333333332,3.9166666666666665,3.328358208955224,,,,,,,,,,,,,,,,,23.03593396653098
nacl_summer_2023,ESPORTSTMNT02:3211720,100,1,2.1868131868131866,2.54,2.08,1.9366666666666668,3.5533333333333332,4.15,3.9902912621359223,,,,,,,,,,,,,,,,,,20.43710444894911
nacl_summer_2023,ESPORTSTMNT02:3211720,200,0,2.2747252747252746,2.1233333333333335,2.8633333333333333,2.5733333333333333,3.05,4.076666666666667,3.262135922330097,,,,,,,,,,,,,,,,,,20.22352786372204
nacl_summer_2023,ESPORTSTMNT02:3211256,100,1,2.0673076923076925,3.1904761904761907,3.4864864864864864,2.7533333333333334,1.66,3.3833333333333333,2.8566666666666665,4.0,3.515625,3.80188679245283,,,,,,,,,,,,,,,30.715115495056533
nacl_summer_2023,ESPORTSTMNT02:3211256,200,0,3.2403846153846154,2.761904761904762,2.0067567567567566,1.5933333333333333,1.78,2.7933333333333334,3.223333333333333,5.0,2.3203125,3.1037735849056602,,,,,,,,,,,,,,,27.823132218951795
nacl_summer_2023,ESPORTSTMNT01:3381584,100,1,2.4926470588235294,1.8133333333333332,1.7466666666666666,2.683333333333333,3.2866666666666666,4.17948717948718,,,,,,,,,,,,,,,,,,,16.20213423831071
nacl_summer_2023,ESPORTSTMNT01:3381584,200,0,4.4338235294117645,2.1033333333333335,1.6366666666666667,2.3566666666666665,3.31,4.014652014652015,,,,,,,,,,,,,,,,,,,17.85514221073045
nacl_summer_2023,ESPORTSTMNT02:3210778,200,1,3.1007194244604315,1.7866666666666666,2.2666666666666666,2.3866666666666667,2.66,3.486666666666667,3.0966666666666667,3.7644787644787643,,,,,,,,,,,,,,,,,22.548531522272526
nacl_summer_2023,ESPORTSTMNT02:3210778,100,0,2.866906474820144,2.453333333333333,2.4,2.7466666666666666,3.3666666666666667,3.6266666666666665,2.993333333333333,2.6795366795366795,,,,,,,,,,,,,,,,,23.13310982102349
nacl_summer_2023,ESPORTSTMNT01:3380627,100,1,3.236220472440945,2.3366666666666664,2.08,2.9766666666666666,2.6866666666666665,4.463333333333333,3.350253807106599,,,,,,,,,,,,,,,,,,21.129807612880875
nacl_summer_2023,ESPORTSTMNT01:3380627,200,0,2.4645669291338583,1.81,1.7066666666666668,1.8666666666666667,3.0233333333333334,4.59,4.66497461928934,,,,,,,,,,,,,,,,,,20.126208215089864
nacl_summer_2023,ESPORTSTMNT01:3368812,200,1,3.219730941704036,1.97,2.06,2.13,3.3466666666666667,3.066666666666667,4.550387596899225,,,,,,,,,,,,,,,,,,20.343451871936594
nacl_summer_2023,ESPORTSTMNT01:3368812,100,0,1.7757847533632287,1.4433333333333334,1.06,1.4966666666666666,2.8966666666666665,2.3,4.325581395348837,,,,,,,,,,,,,,,,,,15.298032815378733
nacl_summer_2023,ESPORTSTMNT01:3379104,200,1,5.027027027027027,1.6466666666666667,1.5433333333333332,2.1566666666666667,3.2466666666666666,3.0684931506849313,,,,,,,,,,,,,,,,,,,16.68885351104529
nacl_summer_2023,ESPORTSTMNT01:3379104,100,0,3.7432432432432434,1.0733333333333333,0.8266666666666667,1.46,2.4233333333333333,3.310502283105023,,,,,,,,,,,,,,,,,,,12.837078859681599
nacl_summer_2023,ESPORTSTMNT01:3369332,200,1,3.1893939393939394,2.783333333333333,2.55,2.89,3.46,4.196850393700787,,,,,,,,,,,,,,,,,,,19.06957766642806
nacl_summer_2023,ESPORTSTMNT01:3369332,100,0,2.8181818181818183,1.7066666666666668,2.5566666666666666,2.5366666666666666,3.96,4.110236220472441,,,,,,,,,,,,,,,,,,,17.68841803865426
