tournament,gameId,team,win,prox_score_1-5,prox_score_5-10,prox_score_10-15,prox_score_15-20,prox_score_20-25,prox_score_25-30,prox_score_30-35,prox_score_35-40,prox_score_40-45,prox_score_45-50,prox_score_50-55,prox_score_55-60,prox_score_60-65,prox_score_65-70,prox_score_70-75,prox_score_75-80,prox_score_80-85,prox_score_85-90,prox_score_90-95,prox_score_95-100,prox_score_100-105,prox_score_105-110,prox_score_110-115,prox_score_115-120,proximity_sum
nlc_summer_2022,ESPORTSTMNT03:2787942,200,0,3.942857142857143,2.066666666666667,2.15,2.81,3.6466666666666665,4.617021276595745,,,,,,,,,,,,,,,,,,,19.23321175278622
nlc_summer_2022,ESPORTSTMNT02:2786421,100,1,2.3181818181818183,2.3733333333333335,2.27,3.5833333333333335,3.1233333333333335,3.42,3.17,4.444444444444445,,,,,,,,,,,,,,,,,24.70262626262626
nlc_summer_2022,ESPORTSTMNT02:2786421,200,0,3.015151515151515,1.7233333333333334,2.28,3.6766666666666667,3.223333333333333,3.3633333333333333,4.756666666666667,4.1581196581196584,,,,,,,,,,,,,,,,,26.19660450660451
nlc_summer_2022,ESPORTSTMNT02:2779192,200,1,4.131147540983607,2.2866666666666666,2.296666666666667,1.8533333333333333,2.493333333333333,3.75,3.2133333333333334,3.4630872483221475,,,,,,,,,,,,,,,,,23.48756812263909
nlc_summer_2022,ESPORTSTMNT02:2779192,100,0,1.2950819672131149,2.11,2.433333333333333,2.8,2.94,3.3766666666666665,4.6466666666666665,5.76510067114094,,,,,,,,,,,,,,,,,25.366849305020718
nlc_summer_2022,ESPORTSTMNT01:2915156,200,1,0.0,1.9666666666666666,1.8866666666666667,2.6066666666666665,3.18,3.2,3.9166666666666665,4.193548387096774,,,,,,,,,,,,,,,,,20.950215053763444
nlc_summer_2022,ESPORTSTMNT01:2915156,100,0,0.0,3.1166666666666667,2.6566666666666667,3.0533333333333332,3.44,4.476666666666667,3.6133333333333333,4.298387096774194,,,,,,,,,,,,,,,,,24.65505376344086
nlc_summer_2022,ESPORTSTMNT02:2820416,200,1,5.5625,3.0084388185654007,1.73,2.28,2.4166666666666665,3.172248803827751,3.256666666666667,3.45,3.4186046511627906,,,,,,,,,,,,,,,,28.295125606889275
nlc_summer_2022,ESPORTSTMNT02:2820416,100,0,2.7083333333333335,2.388185654008439,1.9533333333333334,1.65,2.006666666666667,2.473684210526316,2.3333333333333335,2.8733333333333335,5.837209302325581,,,,,,,,,,,,,,,,24.224079166860335
nlc_summer_2022,ESPORTSTMNT03:2788063,100,1,0.5606060606060606,2.066666666666667,2.49,2.0866666666666664,3.25,3.8933333333333335,4.6075949367088604,,,,,,,,,,,,,,,,,,18.954867663981588
nlc_summer_2022,ESPORTSTMNT03:2788063,200,0,3.1515151515151514,2.29,1.82,1.89,2.98,3.04,3.392405063291139,,,,,,,,,,,,,,,,,,18.56392021480629
nlc_summer_2022,ESPORTSTMNT02:2779238,200,1,0.0,2.366412213740458,2.33,2.3733333333333335,2.316666666666667,3.1166666666666667,3.04,3.6733333333333333,3.466666666666667,3.041044776119403,,,,,,,,,,,,,,,25.724123656526526
nlc_summer_2022,ESPORTSTMNT02:2779238,100,0,0.0,2.33587786259542,1.8866666666666667,2.11,2.993333333333333,3.01,3.3366666666666664,4.293333333333333,4.22,4.126865671641791,,,,,,,,,,,,,,,28.31274353423721
nlc_summer_2022,ESPORTSTMNT02:2774877,100,1,2.69811320754717,2.2133333333333334,1.7133333333333334,3.4066666666666667,3.41,3.61,4.855595667870036,,,,,,,,,,,,,,,,,,21.90704220875054
nlc_summer_2022,ESPORTSTMNT02:2774877,200,0,5.018867924528302,2.4266666666666667,2.12,3.47,3.4966666666666666,3.033333333333333,4.263537906137184,,,,,,,,,,,,,,,,,,23.829072497332152
nlc_summer_2022,ESPORTSTMNT03:2792738,100,1,2.135135135135135,1.97,2.29,2.522727272727273,3.086792452830189,3.42,3.993150684931507,4.203333333333333,3.7733333333333334,,,,,,,,,,,,,,,,27.394472212290772
nlc_summer_2022,ESPORTSTMNT03:2792738,200,0,4.608108108108108,2.06,2.506666666666667,2.0833333333333335,2.7132075471698114,3.22,3.7260273972602738,3.8866666666666667,3.7911111111111113,,,,,,,,,,,,,,,,28.59512083031597
nlc_summer_2022,ESPORTSTMNT03:2784371,100,1,1.7865168539325842,1.17,1.5233333333333334,2.1366666666666667,2.236666666666667,3.3266666666666667,2.91,3.84375,,,,,,,,,,,,,,,,,18.933600187265917
nlc_summer_2022,ESPORTSTMNT03:2784371,200,0,2.5112359550561796,2.3333333333333335,2.8433333333333333,2.723333333333333,3.5633333333333335,3.04,2.98,3.5625,,,,,,,,,,,,,,,,,23.557069288389513
nlc_summer_2022,ESPORTSTMNT01:2915776,100,1,4.325,2.38,2.1433333333333335,2.7333333333333334,3.11,2.9633333333333334,3.8133333333333335,4.115384615384615,,,,,,,,,,,,,,,,,25.583717948717947
nlc_summer_2022,ESPORTSTMNT01:2915776,200,0,5.675,1.4866666666666666,1.6766666666666667,2.2,2.4633333333333334,3.796666666666667,3.17,6.634615384615385,,,,,,,,,,,,,,,,,27.10294871794872
nlc_summer_2022,ESPORTSTMNT02:2779376,100,1,0.0,1.975609756097561,2.473333333333333,2.46,3.1566666666666667,4.266666666666667,,,,,,,,,,,,,,,,,,,14.332276422764227
nlc_summer_2022,ESPORTSTMNT02:2779376,200,0,0.0,2.605691056910569,1.8733333333333333,1.9133333333333333,2.7533333333333334,3.2848484848484847,,,,,,,,,,,,,,,,,,,12.430539541759053
nlc_summer_2022,ESPORTSTMNT02:2820569,200,1,3.128712871287129,1.97,2.54,3.066666666666667,3.3033333333333332,4.1466666666666665,6.0,,,,,,,,,,,,,,,,,,24.155379537953795
nlc_summer_2022,ESPORTSTMNT02:2820569,100,0,2.707920792079208,2.8666666666666667,2.1633333333333336,2.5166666666666666,4.4366666666666665,4.39,4.0,,,,,,,,,,,,,,,,,,23.081254125412542
nlc_summer_2022,ESPORTSTMNT03:2784436,200,1,3.9390243902439024,2.11,1.6233333333333333,2.2666666666666666,2.6533333333333333,3.14,3.1,4.449438202247191,4.318840579710145,,,,,,,,,,,,,,,,27.60063650553457
nlc_summer_2022,ESPORTSTMNT03:2784436,100,0,2.6097560975609757,2.2666666666666666,2.7066666666666666,2.3133333333333335,2.4133333333333336,3.43,4.3566666666666665,3.453183520599251,4.913043478260869,,,,,,,,,,,,,,,,28.46264976308776
nlc_summer_2022,ESPORTSTMNT02:2774704,100,1,1.0,2.1666666666666665,3.0233333333333334,2.7466666666666666,3.8933333333333335,4.11,5.108695652173913,,,,,,,,,,,,,,,,,,22.04869565217391
nlc_summer_2022,ESPORTSTMNT02:2774704,200,0,3.9876543209876543,2.35,2.15,2.49,4.29,4.516666666666667,3.9565217391304346,,,,,,,,,,,,,,,,,,23.740842726784756
nlc_summer_2022,ESPORTSTMNT02:2786555,200,1,2.7142857142857144,2.3833333333333333,2.316666666666667,3.546666666666667,3.5533333333333332,3.97,4.62962962962963,,,,,,,,,,,,,,,,,,23.113915343915345
nlc_summer_2022,ESPORTSTMNT02:2786555,100,0,2.7455357142857144,2.4233333333333333,2.4966666666666666,3.0166666666666666,3.9133333333333336,3.0933333333333333,5.37037037037037,,,,,,,,,,,,,,,,,,23.059239417989417
nlc_summer_2022,ESPORTSTMNT01:2915184,100,1,3.0776699029126213,2.473333333333333,1.9833333333333334,2.22,2.783333333333333,3.3798076923076925,3.1466666666666665,3.83,3.6616915422885574,,,,,,,,,,,,,,,,26.555835804175537
nlc_summer_2022,ESPORTSTMNT01:2915184,200,0,5.116504854368932,2.1433333333333335,2.3533333333333335,2.6766666666666667,2.6533333333333333,3.875,3.61,3.6633333333333336,3.383084577114428,,,,,,,,,,,,,,,,29.47458943148336
nlc_summer_2022,ESPORTSTMNT03:2792832,100,1,2.7607361963190185,2.265873015873016,2.8633333333333333,2.25,2.89,4.1,3.933333333333333,3.9782608695652173,,,,,,,,,,,,,,,,,25.04153674842392
nlc_summer_2022,ESPORTSTMNT03:2792832,200,0,2.644171779141104,1.2738095238095237,2.3366666666666664,2.257575757575758,3.55,3.986666666666667,3.9266666666666667,3.5,,,,,,,,,,,,,,,,,23.475557060526388
nlc_summer_2022,ESPORTSTMNT02:2786625,200,1,3.5895953757225434,3.033333333333333,2.77,3.3133333333333335,2.8866666666666667,4.64935064935065,,,,,,,,,,,,,,,,,,,20.242279358406527
nlc_summer_2022,ESPORTSTMNT02:2786625,100,0,1.9190751445086704,2.26,1.8233333333333333,2.7666666666666666,3.3133333333333335,4.3982683982683985,,,,,,,,,,,,,,,,,,,16.4806768761104
nlc_summer_2022,ESPORTSTMNT03:2784225,200,1,3.5,2.8285714285714287,2.3566666666666665,2.23,3.566666666666667,2.473333333333333,3.05,3.243333333333333,3.0766666666666667,2.5833333333333335,3.5033333333333334,4.164948453608248,,,,,,,,,,,,,36.576853215513005
nlc_summer_2022,ESPORTSTMNT03:2784225,100,0,0.0,2.6979591836734693,3.39,2.83,3.47,3.23,3.86,4.513333333333334,4.003333333333333,4.26,4.24,3.154639175257732,,,,,,,,,,,,,39.64926502559788
nlc_summer_2022,ESPORTSTMNT03:2787971,200,1,3.004694835680751,2.743333333333333,3.1266666666666665,2.86,3.486666666666667,3.5866666666666664,4.082926829268293,,,,,,,,,,,,,,,,,,22.890954998282375
nlc_summer_2022,ESPORTSTMNT03:2787971,100,0,3.0,2.04,3.4366666666666665,3.23,3.5366666666666666,3.22,3.9170731707317072,,,,,,,,,,,,,,,,,,22.380406504065043
nlc_summer_2022,ESPORTSTMNT02:2786482,100,1,0.25,1.5633333333333332,1.15,1.59,2.33,1.95,2.5233333333333334,3.14,3.1133333333333333,3.469945355191257,,,,,,,,,,,,,,,21.079945355191256
nlc_summer_2022,ESPORTSTMNT02:2786482,200,0,5.25,2.9266666666666667,1.8,2.88,2.546666666666667,3.2875,2.84,3.44,3.7733333333333334,4.404371584699454,,,,,,,,,,,,,,,33.14853825136612
nlc_summer_2022,ESPORTSTMNT03:2792593,100,1,1.2916666666666667,3.0366666666666666,2.14,2.6966666666666668,2.783333333333333,3.9130434782608696,3.8066666666666666,3.62,4.342592592592593,,,,,,,,,,,,,,,,27.630636070853463
nlc_summer_2022,ESPORTSTMNT03:2792593,200,0,4.5625,2.6033333333333335,2.07,2.1,3.2133333333333334,3.241545893719807,4.3,4.126666666666667,3.7268518518518516,,,,,,,,,,,,,,,,29.944231078904995
nlc_summer_2022,ESPORTSTMNT01:2915827,100,1,0.0,2.4424460431654675,2.63,2.43,3.1,3.316666666666667,4.300699300699301,,,,,,,,,,,,,,,,,,18.219812010531435
nlc_summer_2022,ESPORTSTMNT01:2915827,200,0,3.5,2.5107913669064748,1.8633333333333333,2.4033333333333333,3.5033333333333334,3.7133333333333334,4.958041958041958,,,,,,,,,,,,,,,,,,22.45216665828177
nlc_summer_2022,ESPORTSTMNT02:2774942,100,1,0.0,2.267924528301887,2.3233333333333333,2.57,2.76,3.743333333333333,4.53,4.806666666666667,5.09,4.56,3.8333333333333335,4.869565217391305,,,,,,,,,,,,,41.35415641235986
nlc_summer_2022,ESPORTSTMNT02:2774942,200,0,0.0,2.449056603773585,2.3966666666666665,2.42,2.3,3.796666666666667,3.69,5.036666666666667,5.0,3.9833333333333334,4.44,4.3478260869565215,,,,,,,,,,,,,39.86021602406344
nlc_summer_2022,ESPORTSTMNT01:2915196,200,1,4.897810218978102,2.316666666666667,1.9066666666666667,2.4066666666666667,2.966666666666667,4.246666666666667,4.6835443037974684,,,,,,,,,,,,,,,,,,23.424687856108903
nlc_summer_2022,ESPORTSTMNT01:2915196,100,0,2.9124087591240877,1.9166666666666667,1.8266666666666667,2.4233333333333333,3.1733333333333333,2.8266666666666667,5.620253164556962,,,,,,,,,,,,,,,,,,20.69932859034772
nlc_summer_2022,ESPORTSTMNT03:2788014,200,1,5.454545454545454,2.403041825095057,2.521897810218978,1.57,2.466666666666667,3.8233333333333333,3.52,4.775862068965517,,,,,,,,,,,,,,,,,26.535347158825004
nlc_summer_2022,ESPORTSTMNT03:2788014,100,0,1.1818181818181819,3.3193916349809887,2.5802919708029197,2.82,2.6333333333333333,3.7,4.723333333333334,4.425287356321839,,,,,,,,,,,,,,,,,25.383455810590593
nlc_summer_2022,ESPORTSTMNT02:2779334,100,1,2.5925925925925926,2.243333333333333,2.7333333333333334,2.183333333333333,3.1,4.123333333333333,4.29,6.0,,,,,,,,,,,,,,,,,27.265925925925924
nlc_summer_2022,ESPORTSTMNT02:2779334,200,0,3.824074074074074,2.73,2.49,2.39,4.263333333333334,4.363333333333333,4.276666666666666,4.0,,,,,,,,,,,,,,,,,28.337407407407408
nlc_summer_2022,ESPORTSTMNT02:2820444,100,1,0.0,2.2145454545454544,2.5866666666666664,1.9266666666666667,3.67,3.4433333333333334,3.6933333333333334,3.473333333333333,4.313993174061434,,,,,,,,,,,,,,,,25.32187196194022
nlc_summer_2022,ESPORTSTMNT02:2820444,200,0,3.5,2.4545454545454546,2.203333333333333,2.243333333333333,3.49,4.053333333333334,3.986666666666667,3.75,3.689419795221843,,,,,,,,,,,,,,,,29.370631916433965
nlc_summer_2022,ESPORTSTMNT01:2915226,100,1,3.7107438016528924,1.95,2.1066666666666665,2.99,4.08,4.519774011299435,,,,,,,,,,,,,,,,,,,19.357184479618994
nlc_summer_2022,ESPORTSTMNT01:2915226,200,0,3.3801652892561984,1.55,1.9566666666666668,3.1466666666666665,2.8233333333333333,3.4237288135593222,,,,,,,,,,,,,,,,,,,16.280560769482186
nlc_summer_2022,ESPORTSTMNT03:2799421,200,1,3.1604938271604937,1.4333333333333333,2.33,2.67,3.87,4.246666666666667,5.019047619047619,,,,,,,,,,,,,,,,,,22.729541446208113
nlc_summer_2022,ESPORTSTMNT03:2799421,100,0,2.8847736625514404,2.4033333333333333,2.9833333333333334,2.7,4.076666666666667,4.176666666666667,3.8095238095238093,,,,,,,,,,,,,,,,,,23.034297472075252
nlc_summer_2022,ESPORTSTMNT02:2911510,200,1,2.8680203045685277,1.9366666666666668,2.31,3.25,3.8866666666666667,3.7066666666666666,3.6633333333333336,5.674418604651163,,,,,,,,,,,,,,,,,27.295772242553024
nlc_summer_2022,ESPORTSTMNT02:2911510,100,0,2.8680203045685277,1.6733333333333333,2.1433333333333335,2.66,3.15,4.213333333333333,2.3033333333333332,5.255813953488372,,,,,,,,,,,,,,,,,24.267167591390233
nlc_summer_2022,ESPORTSTMNT03:2893441,200,1,2.345549738219895,1.8633333333333333,2.19,2.54,2.72,4.156666666666666,4.163934426229508,,,,,,,,,,,,,,,,,,19.979484164449403
nlc_summer_2022,ESPORTSTMNT03:2893441,100,0,3.869109947643979,2.453333333333333,2.316666666666667,1.9033333333333333,2.6,4.3566666666666665,2.9918032786885247,,,,,,,,,,,,,,,,,,20.490913226332506
nlc_summer_2022,ESPORTSTMNT02:2882235,200,1,3.676767676767677,2.466666666666667,2.5633333333333335,2.473333333333333,3.38,4.196531791907514,,,,,,,,,,,,,,,,,,,18.75663280200852
nlc_summer_2022,ESPORTSTMNT02:2882235,100,0,2.98989898989899,2.0733333333333333,2.6466666666666665,2.39,3.84,3.976878612716763,,,,,,,,,,,,,,,,,,,17.916777602615753
nlc_summer_2022,ESPORTSTMNT03:2892536,100,1,0.75,2.4033333333333333,2.1433333333333335,2.1266666666666665,4.15,3.85,4.681818181818182,,,,,,,,,,,,,,,,,,20.105151515151515
nlc_summer_2022,ESPORTSTMNT03:2892536,200,0,5.25,2.1366666666666667,2.52,1.8,2.84,3.566666666666667,4.381118881118881,,,,,,,,,,,,,,,,,,22.494452214452213
nlc_summer_2022,ESPORTSTMNT01:2983164,100,1,2.5433526011560694,2.4233333333333333,1.9633333333333334,2.822742474916388,3.7195571955719555,3.6066666666666665,4.433333333333334,5.358695652173913,,,,,,,,,,,,,,,,,26.871014590484993
nlc_summer_2022,ESPORTSTMNT01:2983164,200,0,3.115606936416185,2.01,2.0833333333333335,3.096989966555184,3.4907749077490773,3.316666666666667,3.8033333333333332,3.902173913043478,,,,,,,,,,,,,,,,,24.81887905709726
nlc_summer_2022,ESPORTSTMNT01:2964817,100,1,2.58102766798419,2.236666666666667,2.48,3.1366666666666667,3.796666666666667,4.13,3.8466666666666667,4.006849315068493,,,,,,,,,,,,,,,,,26.21454364971935
nlc_summer_2022,ESPORTSTMNT01:2964817,200,0,2.7865612648221343,2.09,2.6866666666666665,2.69,3.8133333333333335,4.783333333333333,3.5,4.3493150684931505,,,,,,,,,,,,,,,,,26.699209666648617
nlc_summer_2022,ESPORTSTMNT02:2883699,100,1,0.9907407407407407,1.5366666666666666,1.3833333333333333,1.7866666666666666,1.7133333333333334,3.0233333333333334,3.35,1.55,,,,,,,,,,,,,,,,,15.334074074074074
nlc_summer_2022,ESPORTSTMNT02:2883699,200,0,3.361111111111111,1.8633333333333333,2.4033333333333333,2.223333333333333,3.1466666666666665,4.196666666666666,4.323333333333333,2.3,,,,,,,,,,,,,,,,,23.817777777777778
nlc_summer_2022,ESPORTSTMNT02:2884316,100,1,2.6363636363636362,2.486666666666667,2.8666666666666667,2.08,3.8333333333333335,3.64,4.8686868686868685,,,,,,,,,,,,,,,,,,22.41171717171717
nlc_summer_2022,ESPORTSTMNT02:2884316,200,0,2.6893939393939394,2.06,2.1,2.316666666666667,4.1433333333333335,2.83,3.313131313131313,,,,,,,,,,,,,,,,,,19.452525252525255
nlc_summer_2022,ESPORTSTMNT01:2964948,200,1,3.6130434782608694,2.0749063670411987,2.013333333333333,2.4433333333333334,2.7933333333333334,3.473333333333333,5.505376344086022,,,,,,,,,,,,,,,,,,21.916659522721424
nlc_summer_2022,ESPORTSTMNT01:2964948,100,0,1.308695652173913,1.404494382022472,1.9066666666666667,1.06,2.8933333333333335,3.1333333333333333,2.78494623655914,,,,,,,,,,,,,,,,,,14.49146960408886
nlc_summer_2022,ESPORTSTMNT02:2884306,100,1,1.1162790697674418,1.32,1.4766666666666666,1.4866666666666666,1.5033333333333334,3.1733333333333333,3.1166666666666667,3.891304347826087,,,,,,,,,,,,,,,,,17.084250084260198
nlc_summer_2022,ESPORTSTMNT02:2884306,200,0,4.930232558139535,1.42,2.1133333333333333,2.4566666666666666,2.94,3.1933333333333334,2.6166666666666667,3.9782608695652173,,,,,,,,,,,,,,,,,23.648493427704754
nlc_summer_2022,ESPORTSTMNT01:2983121,200,1,4.854166666666667,1.6966666666666668,1.2666666666666666,1.98,1.6033333333333333,2.1333333333333333,1.7167235494880546,,,,,,,,,,,,,,,,,,15.25089021615472
nlc_summer_2022,ESPORTSTMNT01:2983121,100,0,3.1666666666666665,2.1566666666666667,2.1233333333333335,2.04,2.38,3.933333333333333,4.136518771331058,,,,,,,,,,,,,,,,,,19.93651877133106
nlc_summer_2022,ESPORTSTMNT02:2883724,100,1,2.533333333333333,1.9833333333333334,3.4233333333333333,3.178707224334601,3.1033333333333335,3.82,4.083333333333333,4.108843537414966,,,,,,,,,,,,,,,,,26.23421742841623
nlc_summer_2022,ESPORTSTMNT02:2883724,200,0,4.466666666666667,2.1333333333333333,2.4966666666666666,1.714828897338403,3.1166666666666667,3.5966666666666667,3.7733333333333334,4.510204081632653,,,,,,,,,,,,,,,,,25.80836631230439
nlc_summer_2022,ESPORTSTMNT03:2892470,100,1,0.0,2.4600760456273765,1.97,3.1033333333333335,3.3,3.203333333333333,3.3063973063973062,,,,,,,,,,,,,,,,,,17.34314001869135
nlc_summer_2022,ESPORTSTMNT03:2892470,200,0,0.0,3.3688212927756656,2.1966666666666668,2.89,3.453333333333333,2.92,3.734006734006734,,,,,,,,,,,,,,,,,,18.5628280267824
nlc_summer_2022,ESPORTSTMNT03:2893341,100,1,2.3120567375886525,1.3366666666666667,2.493333333333333,3.763333333333333,4.42,3.9233333333333333,3.978723404255319,,,,,,,,,,,,,,,,,,22.22744680851064
nlc_summer_2022,ESPORTSTMNT03:2893341,200,0,3.3120567375886525,2.0733333333333333,2.4633333333333334,3.0033333333333334,4.093333333333334,3.89,3.8085106382978724,,,,,,,,,,,,,,,,,,22.643900709219857
nlc_summer_2022,ESPORTSTMNT02:2911501,200,1,3.5903614457831323,1.9466666666666668,2.7866666666666666,2.4782608695652173,3.1727574750830563,4.181184668989547,,,,,,,,,,,,,,,,,,,18.155897792754285
nlc_summer_2022,ESPORTSTMNT02:2911501,100,0,2.6265060240963853,2.4633333333333334,2.5233333333333334,2.5183946488294313,3.2059800664451825,2.8048780487804876,,,,,,,,,,,,,,,,,,,16.142425454818152
nlc_summer_2022,ESPORTSTMNT02:2882282,100,1,3.432926829268293,2.5196850393700787,2.820598006644518,2.47,3.32,3.3266666666666667,3.8306878306878307,,,,,,,,,,,,,,,,,,21.72056437263739
nlc_summer_2022,ESPORTSTMNT02:2882282,200,0,3.317073170731707,1.9173228346456692,2.485049833887043,2.5933333333333333,2.5,3.473333333333333,4.343915343915344,,,,,,,,,,,,,,,,,,20.63002784984643
nlc_summer_2022,ESPORTSTMNT03:2799473,200,1,2.4356435643564356,1.4633333333333334,1.4666666666666666,1.53,2.54,2.9133333333333336,2.9633333333333334,3.550802139037433,,,,,,,,,,,,,,,,,18.863112370060534
nlc_summer_2022,ESPORTSTMNT03:2799473,100,0,3.4504950495049505,2.4166666666666665,2.76,2.1966666666666668,3.1033333333333335,4.78,3.3,4.197860962566845,,,,,,,,,,,,,,,,,26.205022678738466
nlc_summer_2022,ESPORTSTMNT02:2883648,200,1,2.308016877637131,1.4,1.3166666666666667,1.77,2.2733333333333334,1.93,3.0,3.4479166666666665,,,,,,,,,,,,,,,,,17.4459335443038
nlc_summer_2022,ESPORTSTMNT02:2883648,100,0,2.670886075949367,1.81,2.243333333333333,2.8066666666666666,3.1233333333333335,2.8733333333333335,3.81,4.822916666666667,,,,,,,,,,,,,,,,,24.1604694092827
nlc_summer_2022,ESPORTSTMNT03:2893375,100,1,3.0085470085470085,1.61,2.3,3.0166666666666666,3.466666666666667,2.96,4.470899470899471,,,,,,,,,,,,,,,,,,20.832779812779812
nlc_summer_2022,ESPORTSTMNT03:2893375,200,0,2.611111111111111,2.283333333333333,2.27,3.513333333333333,3.29,3.4033333333333333,3.9365079365079363,,,,,,,,,,,,,,,,,,21.307619047619045
nlc_summer_2022,ESPORTSTMNT02:2882259,200,1,3.984848484848485,2.9833333333333334,2.73,1.9133333333333333,4.15,2.8884758364312266,4.157706093189964,3.8433333333333333,4.555555555555555,,,,,,,,,,,,,,,,31.206585970025237
nlc_summer_2022,ESPORTSTMNT02:2882259,100,0,3.227272727272727,2.0533333333333332,3.06,2.5866666666666664,3.066666666666667,3.869888475836431,3.878136200716846,4.586666666666667,5.481481481481482,,,,,,,,,,,,,,,,31.810112218640818
nlc_summer_2022,ESPORTSTMNT01:2983240,200,1,3.9310344827586206,1.9733333333333334,3.1133333333333333,2.723333333333333,3.56,2.9080459770114944,3.724381625441696,4.18,4.447204968944099,,,,,,,,,,,,,,,,30.560667054155907
nlc_summer_2022,ESPORTSTMNT01:2983240,100,0,3.1839080459770117,2.6633333333333336,2.31,2.7933333333333334,3.1366666666666667,2.9655172413793105,3.204946996466431,4.18,4.6894409937888195,,,,,,,,,,,,,,,,29.127146610944905
nlc_summer_2022,ESPORTSTMNT02:2884331,100,1,3.6862745098039214,1.4566666666666668,2.42,2.3266666666666667,3.3433333333333333,4.257731958762887,,,,,,,,,,,,,,,,,,,17.490673135233475
nlc_summer_2022,ESPORTSTMNT02:2884331,200,0,3.1699346405228757,1.7866666666666666,2.6366666666666667,2.8933333333333335,2.9366666666666665,4.27319587628866,,,,,,,,,,,,,,,,,,,17.69646385014487
nlc_summer_2022,ESPORTSTMNT03:2892559,200,1,3.011111111111111,2.7533333333333334,2.3946488294314383,2.966666666666667,3.796666666666667,3.681063122923588,4.29,5.309859154929577,,,,,,,,,,,,,,,,,28.20334888506238
nlc_summer_2022,ESPORTSTMNT03:2892559,100,0,1.9,2.19,1.9832775919732442,2.796666666666667,2.7933333333333334,3.770764119601329,3.6266666666666665,3.6338028169014085,,,,,,,,,,,,,,,,,22.69451119514265
nlc_summer_2022,ESPORTSTMNT01:2964861,200,1,3.814432989690722,2.473333333333333,2.3466666666666667,2.5547945205479454,2.28,2.96,2.51,4.247058823529412,,,,,,,,,,,,,,,,,23.186286333768077
nlc_summer_2022,ESPORTSTMNT01:2964861,100,0,3.917525773195876,2.19,2.3733333333333335,2.1335616438356166,2.648888888888889,2.8233333333333333,4.276666666666666,4.211764705882353,,,,,,,,,,,,,,,,,24.575074345136066
nlc_summer_2022,ESPORTSTMNT02:2882205,200,1,5.597014925373134,1.85,2.0,1.79,2.9166666666666665,4.381578947368421,4.02,3.84,3.75,4.1033333333333335,4.258620689655173,,,,,,,,,,,,,,38.507214562396726
nlc_summer_2022,ESPORTSTMNT02:2882205,100,0,3.9402985074626864,2.31,3.15,2.8533333333333335,3.4133333333333336,3.837719298245614,3.5866666666666664,3.4566666666666666,3.2866666666666666,4.816666666666666,3.8275862068965516,,,,,,,,,,,,,,38.47893734593819
nlc_summer_2022,ESPORTSTMNT02:2883672,200,1,2.873134328358209,1.7466666666666666,2.5533333333333332,2.6566666666666667,3.3233333333333333,3.3580246913580245,,,,,,,,,,,,,,,,,,,16.511159019716235
nlc_summer_2022,ESPORTSTMNT02:2883672,100,0,3.3955223880597014,2.14,2.2133333333333334,2.466666666666667,3.216666666666667,4.265432098765432,,,,,,,,,,,,,,,,,,,17.697621153491802
nlc_summer_2022,ESPORTSTMNT03:2892495,100,1,3.108108108108108,2.5433333333333334,2.28,2.0566666666666666,2.526666666666667,4.286666666666667,4.729257641921397,,,,,,,,,,,,,,,,,,21.530699083362837
nlc_summer_2022,ESPORTSTMNT03:2892495,200,0,2.981981981981982,1.4533333333333334,1.7433333333333334,1.6666666666666667,3.23,4.22,3.986899563318777,,,,,,,,,,,,,,,,,,19.28221487863409
nlc_summer_2022,ESPORTSTMNT01:2983210,100,1,2.595505617977528,2.316666666666667,2.493333333333333,2.5933333333333333,2.93,3.8533333333333335,3.24,4.233333333333333,4.833333333333333,,,,,,,,,,,,,,,,29.08883895131086
nlc_summer_2022,ESPORTSTMNT01:2983210,200,0,3.146067415730337,1.9433333333333334,1.6366666666666667,2.25,2.88,2.756666666666667,3.78,3.9133333333333336,4.0,,,,,,,,,,,,,,,,26.30606741573034
nlc_summer_2022,ESPORTSTMNT02:2911454,200,1,1.8086124401913874,1.7,2.0966666666666667,2.296666666666667,3.4166666666666665,3.66,3.6066666666666665,3.9066666666666667,4.503333333333333,4.8121212121212125,,,,,,,,,,,,,,,31.807400318979266
nlc_summer_2022,ESPORTSTMNT02:2911454,100,0,2.488038277511962,2.34,2.276666666666667,2.81,3.33,3.723333333333333,3.723333333333333,3.7,3.6433333333333335,3.3696969696969696,,,,,,,,,,,,,,,31.4044019138756
nlc_summer_2022,ESPORTSTMNT03:2799377,200,1,3.48,2.28,2.82,2.3866666666666667,3.2393822393822393,3.4421487603305785,3.2666666666666666,3.956810631229236,4.931451612903226,,,,,,,,,,,,,,,,29.80312657717861
nlc_summer_2022,ESPORTSTMNT03:2799377,100,0,2.896,2.02,1.9933333333333334,2.1566666666666667,3.5752895752895753,4.714876033057851,4.096666666666667,3.46843853820598,4.82258064516129,,,,,,,,,,,,,,,,29.743851458381364
nlc_summer_2022,ESPORTSTMNT02:2884281,100,1,0.0,2.6512605042016806,2.716666666666667,1.9666666666666666,2.993333333333333,3.72,4.6571428571428575,3.227799227799228,,,,,,,,,,,,,,,,,21.93286925581043
nlc_summer_2022,ESPORTSTMNT02:2884281,200,0,0.0,3.365546218487395,2.5166666666666666,2.97,2.9766666666666666,4.176666666666667,5.942857142857143,3.9613899613899615,,,,,,,,,,,,,,,,,25.9097933227345
