tournament,gameId,team,win,prox_score_1-5,prox_score_5-10,prox_score_10-15,prox_score_15-20,prox_score_20-25,prox_score_25-30,prox_score_30-35,prox_score_35-40,prox_score_40-45,prox_score_45-50,prox_score_50-55,prox_score_55-60,prox_score_60-65,prox_score_65-70,prox_score_70-75,prox_score_75-80,prox_score_80-85,prox_score_85-90,prox_score_90-95,prox_score_95-100,prox_score_100-105,prox_score_105-110,prox_score_110-115,prox_score_115-120,proximity_sum
pcs_summer_2023,ESPORTSTMNT02:3217327,100,0,0.0,2.2550335570469797,1.6466666666666667,2.3966666666666665,2.8466666666666667,3.76,4.266666666666667,5.124031007751938,,,,,,,,,,,,,,,,,22.295731231465584
pcs_summer_2023,ESPORTSTMNT02:3219444,100,1,1.94375,1.8266666666666667,2.296666666666667,2.4466666666666668,3.513333333333333,3.58,4.551724137931035,,,,,,,,,,,,,,,,,,20.158807471264367
pcs_summer_2023,ESPORTSTMNT02:3219444,200,0,3.3875,1.6133333333333333,1.7266666666666666,2.58,3.44,3.2466666666666666,3.9586206896551723,,,,,,,,,,,,,,,,,,19.95278735632184
pcs_summer_2023,ESPORTSTMNT02:3218013,200,1,2.4722222222222223,1.9333333333333333,1.79,1.8833333333333333,3.41,4.0369127516778525,,,,,,,,,,,,,,,,,,,15.52580164056674
pcs_summer_2023,ESPORTSTMNT02:3218013,100,0,2.4027777777777777,1.9633333333333334,1.8566666666666667,2.48,3.28,3.7583892617449663,,,,,,,,,,,,,,,,,,,15.741167039522743
pcs_summer_2023,ESPORTSTMNT02:3219939,100,1,4.40625,2.745664739884393,2.28,1.98,2.1333333333333333,2.75,4.348623853211009,,,,,,,,,,,,,,,,,,20.643871926428737
pcs_summer_2023,ESPORTSTMNT02:3219939,200,0,5.90625,2.5722543352601157,1.7233333333333334,1.6533333333333333,2.033333333333333,2.3433333333333333,3.761467889908257,,,,,,,,,,,,,,,,,,19.993305558501703
pcs_summer_2023,ESPORTSTMNT02:3221602,200,1,3.2254901960784315,2.4833333333333334,2.316666666666667,2.24,3.4558303886925796,,,,,,,,,,,,,,,,,,,,13.72132058477101
pcs_summer_2023,ESPORTSTMNT02:3221602,100,0,2.6470588235294117,2.3333333333333335,2.32,3.473333333333333,3.4946996466431095,,,,,,,,,,,,,,,,,,,,14.268425136839188
pcs_summer_2023,ESPORTSTMNT02:3217072,200,1,6.6571428571428575,1.9066666666666667,2.58,2.27,3.066666666666667,3.3266666666666667,4.296666666666667,3.91,4.6066666666666665,4.83,4.620481927710843,,,,,,,,,,,,,,42.070958118187036
pcs_summer_2023,ESPORTSTMNT02:3217072,100,0,2.5142857142857142,2.986666666666667,1.5633333333333332,2.7533333333333334,3.1166666666666667,2.9566666666666666,3.7866666666666666,3.3433333333333333,3.6533333333333333,3.3533333333333335,5.22289156626506,,,,,,,,,,,,,,35.25051061388411
pcs_summer_2023,ESPORTSTMNT02:3216819,200,1,6.428571428571429,2.3421926910299002,1.44,1.8466666666666667,3.566666666666667,4.945945945945946,,,,,,,,,,,,,,,,,,,20.570043398880607
pcs_summer_2023,ESPORTSTMNT02:3216819,100,0,2.5428571428571427,2.6943521594684388,2.1,2.17,3.466666666666667,4.297297297297297,,,,,,,,,,,,,,,,,,,17.271173266289544
pcs_summer_2023,ESPORTSTMNT02:3220004,200,1,4.380952380952381,2.3379310344827586,2.026666666666667,3.3133333333333335,2.816666666666667,3.25,2.88,3.39,4.425925925925926,,,,,,,,,,,,,,,,28.82147600802773
pcs_summer_2023,ESPORTSTMNT02:3220004,100,0,4.444444444444445,2.1241379310344826,1.9933333333333334,2.7533333333333334,2.486666666666667,2.783333333333333,3.9433333333333334,3.8066666666666666,4.611111111111111,,,,,,,,,,,,,,,,28.946360153256702
pcs_summer_2023,ESPORTSTMNT02:3214778,100,1,2.8461538461538463,1.9466666666666668,2.716666666666667,2.6533333333333333,3.9468085106382977,,,,,,,,,,,,,,,,,,,,14.109629023458812
pcs_summer_2023,ESPORTSTMNT02:3214778,200,0,3.0,1.87,2.3333333333333335,2.953333333333333,4.531914893617022,,,,,,,,,,,,,,,,,,,,14.688581560283687
pcs_summer_2023,ESPORTSTMNT02:3219881,100,1,3.02262443438914,2.3566666666666665,2.006666666666667,3.046666666666667,3.736666666666667,4.136666666666667,4.555,,,,,,,,,,,,,,,,,,22.860957767722475
pcs_summer_2023,ESPORTSTMNT02:3219881,200,0,3.1221719457013575,1.96,2.026666666666667,2.756666666666667,2.9033333333333333,3.256666666666667,5.3,,,,,,,,,,,,,,,,,,21.325505279034694
pcs_summer_2023,ESPORTSTMNT02:3219470,100,1,4.241379310344827,1.6766666666666667,1.8338983050847457,2.704,2.4166666666666665,4.136666666666667,4.03,4.211618257261411,,,,,,,,,,,,,,,,,25.250895872690986
pcs_summer_2023,ESPORTSTMNT02:3219470,200,0,5.396551724137931,2.276666666666667,2.1186440677966103,2.76,3.0766666666666667,3.5533333333333332,4.553333333333334,4.029045643153527,,,,,,,,,,,,,,,,,27.76424143508807
pcs_summer_2023,ESPORTSTMNT02:3219854,200,1,2.5166666666666666,1.9533333333333334,2.3666666666666667,2.7866666666666666,3.0166666666666666,3.391304347826087,,,,,,,,,,,,,,,,,,,16.031304347826087
pcs_summer_2023,ESPORTSTMNT02:3219854,100,0,2.327777777777778,1.9433333333333334,1.92,2.84,3.93,3.8260869565217392,,,,,,,,,,,,,,,,,,,16.78719806763285
pcs_summer_2023,ESPORTSTMNT02:3218228,100,1,5.594202898550725,2.32,2.42,2.033333333333333,3.5233333333333334,2.9233333333333333,3.5733333333333333,4.49,3.8333333333333335,3.289156626506024,,,,,,,,,,,,,,,34.000026191723414
pcs_summer_2023,ESPORTSTMNT02:3218228,200,0,5.782608695652174,1.5433333333333332,1.71,1.1933333333333334,1.9933333333333334,3.1233333333333335,2.88,2.71,3.3,3.2409638554216866,,,,,,,,,,,,,,,27.476905884407195
pcs_summer_2023,ESPORTSTMNT02:3218931,200,1,2.160377358490566,1.95,2.236666666666667,3.56,3.9239766081871346,,,,,,,,,,,,,,,,,,,,13.831020633344368
pcs_summer_2023,ESPORTSTMNT02:3218931,100,0,2.8537735849056602,1.6866666666666668,2.3466666666666667,4.073333333333333,4.502923976608187,,,,,,,,,,,,,,,,,,,,15.463364228180513
pcs_summer_2023,ESPORTSTMNT02:3219489,200,1,2.8230088495575223,2.1533333333333333,1.96,2.07,2.7666666666666666,3.73,4.956204379562044,,,,,,,,,,,,,,,,,,20.459213229119563
pcs_summer_2023,ESPORTSTMNT02:3219489,100,0,2.6415929203539825,2.41,1.5466666666666666,2.39,2.5433333333333334,3.796666666666667,4.007299270072993,,,,,,,,,,,,,,,,,,19.335558857093645
pcs_summer_2023,ESPORTSTMNT02:3218876,100,1,2.2636363636363637,1.9633333333333334,2.4066666666666667,2.7466666666666666,4.086666666666667,4.25,,,,,,,,,,,,,,,,,,,17.716969696969695
pcs_summer_2023,ESPORTSTMNT02:3218876,200,0,3.6272727272727274,1.8866666666666667,2.026666666666667,4.3,3.966666666666667,3.9191176470588234,,,,,,,,,,,,,,,,,,,19.72639037433155
pcs_summer_2023,ESPORTSTMNT02:3218044,100,1,3.066666666666667,2.8761061946902653,1.94,2.2133333333333334,3.5866666666666664,3.3966666666666665,4.77,4.47,5.982300884955753,,,,,,,,,,,,,,,,32.30174041297935
pcs_summer_2023,ESPORTSTMNT02:3218044,200,0,4.333333333333333,2.017699115044248,2.1066666666666665,1.76,3.1366666666666667,2.79,3.3666666666666667,3.8366666666666664,4.743362831858407,,,,,,,,,,,,,,,,28.091061946902656
pcs_summer_2023,ESPORTSTMNT02:3214746,100,1,0.0,2.763333333333333,2.4166666666666665,2.033333333333333,3.76,4.364261168384879,,,,,,,,,,,,,,,,,,,15.337594501718211
pcs_summer_2023,ESPORTSTMNT02:3214746,200,0,3.5,1.7766666666666666,1.6733333333333333,1.7833333333333334,2.8066666666666666,3.9828178694158076,,,,,,,,,,,,,,,,,,,15.522817869415807
pcs_summer_2023,ESPORTSTMNT02:3218982,200,1,5.454545454545454,1.917562724014337,1.5333333333333334,2.75,2.5033333333333334,3.9080882352941178,,,,,,,,,,,,,,,,,,,18.066863080520577
pcs_summer_2023,ESPORTSTMNT02:3218982,100,0,1.5454545454545454,2.6236559139784945,2.3266666666666667,2.243333333333333,2.48,4.147058823529412,,,,,,,,,,,,,,,,,,,15.366169282962453
pcs_summer_2023,ESPORTSTMNT02:3217113,100,1,3.223529411764706,2.27,2.5819397993311037,2.6677740863787376,2.99,3.6223021582733814,,,,,,,,,,,,,,,,,,,17.35554545574793
pcs_summer_2023,ESPORTSTMNT02:3217113,200,0,3.7058823529411766,1.84,2.351170568561873,2.12624584717608,3.216666666666667,3.4532374100719423,,,,,,,,,,,,,,,,,,,16.693202845417737
pcs_summer_2023,ESPORTSTMNT02:3219965,200,1,6.230769230769231,2.25,2.5833333333333335,2.7933333333333334,3.4,5.432835820895522,,,,,,,,,,,,,,,,,,,22.69027171833142
pcs_summer_2023,ESPORTSTMNT02:3219965,100,0,3.8205128205128207,2.9633333333333334,1.9033333333333333,2.91,3.433333333333333,4.955223880597015,,,,,,,,,,,,,,,,,,,19.985736701109836
pcs_summer_2023,ESPORTSTMNT02:3217998,200,1,4.609756097560975,2.355481727574751,2.243333333333333,2.5150501672240804,3.0633333333333335,3.5566666666666666,3.82,4.546666666666667,4.147540983606557,,,,,,,,,,,,,,,,30.857828975966367
pcs_summer_2023,ESPORTSTMNT02:3217998,100,0,3.097560975609756,2.697674418604651,2.51,3.150501672240803,2.85,2.5233333333333334,4.25,4.093333333333334,3.19672131147541,,,,,,,,,,,,,,,,28.369125044597286
pcs_summer_2023,ESPORTSTMNT02:3219365,100,1,1.9772727272727273,2.4133333333333336,2.316666666666667,2.5433333333333334,3.5766666666666667,4.931818181818182,,,,,,,,,,,,,,,,,,,17.759090909090908
pcs_summer_2023,ESPORTSTMNT02:3219365,200,0,2.6136363636363638,2.04,2.53,2.4966666666666666,3.8433333333333333,4.7727272727272725,,,,,,,,,,,,,,,,,,,18.296363636363637
pcs_summer_2023,ESPORTSTMNT02:3218213,100,1,3.0494505494505493,2.0033333333333334,2.243333333333333,2.5733333333333333,3.4633333333333334,5.984615384615385,,,,,,,,,,,,,,,,,,,19.317399267399267
pcs_summer_2023,ESPORTSTMNT02:3218213,200,0,3.10989010989011,2.0166666666666666,1.9566666666666668,2.703333333333333,2.5566666666666666,4.538461538461538,,,,,,,,,,,,,,,,,,,16.881684981684984
pcs_summer_2023,ESPORTSTMNT02:3217940,100,1,3.471830985915493,2.8366666666666664,2.533333333333333,2.9566666666666666,4.233333333333333,6.0,,,,,,,,,,,,,,,,,,,22.031830985915494
pcs_summer_2023,ESPORTSTMNT02:3217940,200,0,4.204225352112676,2.2466666666666666,1.9666666666666666,2.7533333333333334,4.083333333333333,7.166666666666667,,,,,,,,,,,,,,,,,,,22.420892018779345
pcs_summer_2023,ESPORTSTMNT02:3221574,200,1,3.6557377049180326,2.013333333333333,1.5066666666666666,2.6233333333333335,3.24,5.05050505050505,,,,,,,,,,,,,,,,,,,18.089576088756417
pcs_summer_2023,ESPORTSTMNT02:3221574,100,0,3.0737704918032787,2.45,2.566666666666667,2.1766666666666667,3.3133333333333335,3.0202020202020203,,,,,,,,,,,,,,,,,,,16.600639178671965
pcs_summer_2023,ESPORTSTMNT02:3220444,100,1,2.7734375,1.826839826839827,1.69,2.3,4.33,3.1033333333333335,3.4066666666666667,3.76,4.491228070175438,,,,,,,,,,,,,,,,27.681505397015265
pcs_summer_2023,ESPORTSTMNT02:3220444,200,0,2.6875,2.1255411255411256,1.6966666666666668,2.9833333333333334,3.6433333333333335,4.01,3.49,3.1333333333333333,5.0701754385964914,,,,,,,,,,,,,,,,28.83988323080429
pcs_summer_2023,ESPORTSTMNT02:3214792,200,1,0.0,3.0860927152317883,2.1866666666666665,2.3333333333333335,2.3766666666666665,3.4633333333333334,3.4366666666666665,3.65,4.406417112299465,,,,,,,,,,,,,,,,24.93917649419792
pcs_summer_2023,ESPORTSTMNT02:3214792,100,0,0.0,2.986754966887417,2.48,3.18,2.8133333333333335,3.486666666666667,3.8666666666666667,3.7866666666666666,3.160427807486631,,,,,,,,,,,,,,,,25.760516107707378
pcs_summer_2023,ESPORTSTMNT02:3218933,200,1,0.0,2.5355805243445695,2.2666666666666666,2.47,3.23,3.3566666666666665,4.368888888888889,,,,,,,,,,,,,,,,,,18.227802746566795
pcs_summer_2023,ESPORTSTMNT02:3218933,100,0,0.0,2.6179775280898876,2.45,2.4166666666666665,2.4833333333333334,3.506666666666667,3.688888888888889,,,,,,,,,,,,,,,,,,17.163533083645444
pcs_summer_2023,ESPORTSTMNT02:3213767,200,1,2.87248322147651,1.99,1.9766666666666666,2.6366666666666667,4.065934065934066,,,,,,,,,,,,,,,,,,,,13.541750620743908
pcs_summer_2023,ESPORTSTMNT02:3213767,100,0,1.6644295302013423,2.236666666666667,2.1633333333333336,2.7933333333333334,3.531135531135531,,,,,,,,,,,,,,,,,,,,12.388898394670207
pcs_summer_2023,ESPORTSTMNT02:3220540,100,1,2.078125,2.23,2.2920353982300883,1.93,2.7533333333333334,3.4133333333333336,3.7782101167315174,,,,,,,,,,,,,,,,,,18.475037181628274
pcs_summer_2023,ESPORTSTMNT02:3220540,200,0,4.859375,1.9933333333333334,2.265486725663717,2.52,3.57,3.223333333333333,3.7237354085603114,,,,,,,,,,,,,,,,,,22.155263800890694
pcs_summer_2023,ESPORTSTMNT02:3221584,200,1,1.8681318681318682,1.86,1.69,2.2466666666666666,3.72,5.6,,,,,,,,,,,,,,,,,,,16.984798534798536
pcs_summer_2023,ESPORTSTMNT02:3221584,100,0,2.5384615384615383,1.9266666666666667,1.8666666666666667,2.5966666666666667,3.2333333333333334,5.96,,,,,,,,,,,,,,,,,,,18.121794871794872
pcs_summer_2023,ESPORTSTMNT02:3219848,200,1,3.0141843971631204,2.5033333333333334,2.44,2.933333333333333,3.21,3.578723404255319,,,,,,,,,,,,,,,,,,,17.679574468085107
pcs_summer_2023,ESPORTSTMNT02:3219848,100,0,3.5886524822695036,2.263333333333333,2.0633333333333335,2.16,3.256666666666667,4.1617021276595745,,,,,,,,,,,,,,,,,,,17.49368794326241
pcs_summer_2023,ESPORTSTMNT02:3218060,200,1,4.866666666666666,2.0915750915750917,3.11,2.3766666666666665,3.7333333333333334,5.253456221198157,,,,,,,,,,,,,,,,,,,21.431697979439914
pcs_summer_2023,ESPORTSTMNT02:3218060,100,0,2.0,2.304029304029304,1.9666666666666666,2.1033333333333335,3.1933333333333334,4.493087557603687,,,,,,,,,,,,,,,,,,,16.06045019496632
pcs_summer_2023,ESPORTSTMNT02:3218244,200,1,5.464285714285714,1.43,1.3566666666666667,2.5366666666666666,2.763333333333333,3.2333333333333334,3.5408163265306123,4.666666666666667,,,,,,,,,,,,,,,,,24.991768707482997
pcs_summer_2023,ESPORTSTMNT02:3218244,100,0,2.6785714285714284,2.0533333333333332,2.006666666666667,2.09,2.716666666666667,2.84,2.2448979591836733,3.9166666666666665,,,,,,,,,,,,,,,,,20.546802721088437
pcs_summer_2023,ESPORTSTMNT02:3217921,200,1,4.508771929824562,1.78,2.35,2.2933333333333334,3.3666666666666667,3.525735294117647,,,,,,,,,,,,,,,,,,,17.82450722394221
pcs_summer_2023,ESPORTSTMNT02:3217921,100,0,2.982456140350877,2.2733333333333334,2.3033333333333332,2.973333333333333,3.7533333333333334,4.772058823529412,,,,,,,,,,,,,,,,,,,19.05784829721362
pcs_summer_2023,ESPORTSTMNT02:3219475,100,1,0.0,1.9766666666666666,1.8566666666666667,1.8766666666666667,3.24,5.274725274725275,,,,,,,,,,,,,,,,,,,14.224725274725273
pcs_summer_2023,ESPORTSTMNT02:3219475,200,0,4.666666666666667,1.9533333333333334,1.43,2.3366666666666664,3.5866666666666664,3.6923076923076925,,,,,,,,,,,,,,,,,,,17.665641025641026
pcs_summer_2023,ESPORTSTMNT02:3221608,100,1,3.375,3.006666666666667,2.76,3.3666666666666667,4.126666666666667,3.993333333333333,4.191881918819188,,,,,,,,,,,,,,,,,,24.82021525215252
pcs_summer_2023,ESPORTSTMNT02:3221608,200,0,5.175,2.1533333333333333,2.4366666666666665,2.8066666666666666,4.033333333333333,3.7733333333333334,4.011070110701107,,,,,,,,,,,,,,,,,,24.389403444034443
pcs_summer_2023,ESPORTSTMNT02:3219942,100,1,3.4757281553398056,1.8566666666666667,2.2533333333333334,2.1333333333333333,2.8333333333333335,3.4633333333333334,4.278169014084507,,,,,,,,,,,,,,,,,,20.293897169424316
pcs_summer_2023,ESPORTSTMNT02:3219942,200,0,2.9611650485436893,1.7966666666666666,2.3433333333333333,2.433333333333333,2.88,3.776666666666667,4.042253521126761,,,,,,,,,,,,,,,,,,20.23341856967045
pcs_summer_2023,ESPORTSTMNT03:3199497,100,1,2.4225352112676055,2.0366666666666666,1.6066666666666667,2.2533333333333334,1.94,3.1266666666666665,2.9466666666666668,3.1633333333333336,4.1875,,,,,,,,,,,,,,,,23.68336854460094
pcs_summer_2023,ESPORTSTMNT03:3199497,200,0,3.5492957746478875,2.3433333333333333,2.1633333333333336,2.23,2.4633333333333334,3.76,3.486666666666667,4.383333333333334,4.036458333333333,,,,,,,,,,,,,,,,28.415754107981222
pcs_summer_2023,ESPORTSTMNT03:3199427,100,1,0.0,3.138655462184874,2.8333333333333335,2.42,1.9066666666666667,2.57,3.8233333333333333,4.607692307692307,,,,,,,,,,,,,,,,,21.299681103210514
pcs_summer_2023,ESPORTSTMNT03:3199427,200,0,4.666666666666667,1.9621848739495797,1.7366666666666666,2.2133333333333334,2.0033333333333334,3.6933333333333334,3.77,4.292307692307692,,,,,,,,,,,,,,,,,24.337825899590605
pcs_summer_2023,ESPORTSTMNT03:3199118,100,1,3.1270718232044197,2.7733333333333334,2.296666666666667,2.45,3.78,4.802083333333333,,,,,,,,,,,,,,,,,,,19.229155156537754
pcs_summer_2023,ESPORTSTMNT03:3199118,200,0,2.4806629834254146,1.8966666666666667,2.0566666666666666,2.3733333333333335,3.1366666666666667,4.25,,,,,,,,,,,,,,,,,,,16.19399631675875
pcs_summer_2023,ESPORTSTMNT03:3198261,200,1,6.176470588235294,2.09,2.3466666666666667,2.1233333333333335,3.8466666666666667,2.6133333333333333,3.066666666666667,3.34,4.6923076923076925,,,,,,,,,,,,,,,,30.295444947209653
pcs_summer_2023,ESPORTSTMNT03:3198261,100,0,4.264705882352941,3.183333333333333,2.6633333333333336,3.1166666666666667,3.2933333333333334,2.9066666666666667,3.966666666666667,3.0033333333333334,3.6263736263736264,,,,,,,,,,,,,,,,30.024412842059906
pcs_summer_2023,ESPORTSTMNT02:3222449,100,1,0.0,2.331081081081081,1.76,3.2533333333333334,3.11,3.89010989010989,,,,,,,,,,,,,,,,,,,14.344524304524304
pcs_summer_2023,ESPORTSTMNT02:3222449,200,0,0.0,2.4966216216216215,2.2533333333333334,2.48,2.89,4.06043956043956,,,,,,,,,,,,,,,,,,,14.180394515394516
pcs_summer_2023,ESPORTSTMNT03:3198021,100,1,3.68,1.93,2.703333333333333,2.3633333333333333,2.6,3.17,3.7580645161290325,,,,,,,,,,,,,,,,,,20.204731182795697
pcs_summer_2023,ESPORTSTMNT03:3198021,200,0,4.36,0.9866666666666667,1.5966666666666667,2.683333333333333,2.6066666666666665,3.1633333333333336,2.7419354838709675,,,,,,,,,,,,,,,,,,18.138602150537636
pcs_summer_2023,ESPORTSTMNT02:3221982,100,1,2.107142857142857,2.6,2.453333333333333,3.296666666666667,3.5633333333333335,3.966666666666667,3.0966666666666667,4.323333333333333,5.066666666666666,,,,,,,,,,,,,,,,30.473809523809525
pcs_summer_2023,ESPORTSTMNT02:3221982,200,0,4.166666666666667,2.2466666666666666,1.79,2.39,3.1066666666666665,2.87,3.4566666666666666,4.166666666666667,5.4,,,,,,,,,,,,,,,,29.593333333333334
pcs_summer_2023,ESPORTSTMNT02:3220965,100,1,2.9060402684563758,2.736666666666667,2.43,2.8633333333333333,2.7466666666666666,3.559183673469388,3.74,5.0,,,,,,,,,,,,,,,,,25.98189060859243
pcs_summer_2023,ESPORTSTMNT02:3220965,200,0,4.557046979865772,2.32,1.8966666666666667,2.6633333333333336,3.5866666666666664,2.8,3.46,0.0,,,,,,,,,,,,,,,,,21.28371364653244
pcs_summer_2023,ESPORTSTMNT03:3199553,100,1,2.8658536585365852,1.82,2.7333333333333334,2.88,2.9766666666666666,4.57,,,,,,,,,,,,,,,,,,,17.845853658536583
pcs_summer_2023,ESPORTSTMNT03:3199553,200,0,4.060975609756097,1.5966666666666667,1.6866666666666668,2.0633333333333335,3.2866666666666666,5.28,,,,,,,,,,,,,,,,,,,17.97430894308943
pcs_summer_2023,ESPORTSTMNT03:3196975,100,1,2.726775956284153,2.6166666666666667,2.5,2.1866666666666665,3.57,3.816666666666667,4.28,3.9740259740259742,,,,,,,,,,,,,,,,,25.670801930310127
pcs_summer_2023,ESPORTSTMNT03:3196975,200,0,3.185792349726776,2.0633333333333335,1.9066666666666667,2.0233333333333334,2.5166666666666666,3.046666666666667,3.7,3.8744588744588744,,,,,,,,,,,,,,,,,22.316917890852316
pcs_summer_2023,ESPORTSTMNT03:3198454,200,1,2.9775280898876404,2.1566666666666667,2.36,2.986666666666667,4.706666666666667,3.6466666666666665,4.7,3.7733333333333334,4.3,4.8545454545454545,,,,,,,,,,,,,,,36.462073544433096
pcs_summer_2023,ESPORTSTMNT03:3198454,100,0,1.8651685393258426,2.3333333333333335,2.223333333333333,2.6433333333333335,4.11,2.506666666666667,3.0033333333333334,3.526666666666667,3.8466666666666667,3.4909090909090907,,,,,,,,,,,,,,,29.54941096356827
pcs_summer_2023,ESPORTSTMNT02:3221977,200,1,2.628415300546448,1.4466666666666668,1.48,3.2333333333333334,3.7466666666666666,4.04,3.9292452830188678,,,,,,,,,,,,,,,,,,20.50432725023198
pcs_summer_2023,ESPORTSTMNT02:3221977,100,0,1.8907103825136613,2.23,2.33,2.6066666666666665,4.043333333333333,3.6666666666666665,4.023584905660377,,,,,,,,,,,,,,,,,,20.790961954840707
pcs_summer_2023,ESPORTSTMNT03:3200582,100,1,2.4947368421052634,2.22,2.7266666666666666,3.3266666666666667,3.486666666666667,3.8366666666666664,4.609375,,,,,,,,,,,,,,,,,,22.70077850877193
pcs_summer_2023,ESPORTSTMNT03:3200582,200,0,4.326315789473684,1.85,2.0233333333333334,2.3133333333333335,3.4966666666666666,3.203333333333333,6.484375,,,,,,,,,,,,,,,,,,23.69735745614035
pcs_summer_2023,ESPORTSTMNT02:3224027,100,1,4.453488372093023,2.7466666666666666,2.4566666666666666,2.8766666666666665,2.993333333333333,4.623333333333333,4.65,4.35,3.879194630872483,,,,,,,,,,,,,,,,33.029349669632175
pcs_summer_2023,ESPORTSTMNT02:3224027,200,0,3.8372093023255816,2.066666666666667,2.0033333333333334,2.57,2.86,3.66,4.04,3.76,3.2751677852348995,,,,,,,,,,,,,,,,28.072377087560476
pcs_summer_2023,ESPORTSTMNT02:3222357,100,1,2.13986013986014,2.57,2.01,2.52,3.43,4.532846715328467,,,,,,,,,,,,,,,,,,,17.202706855188605
pcs_summer_2023,ESPORTSTMNT02:3222357,200,0,2.6153846153846154,1.7633333333333334,1.7033333333333334,2.22,3.81,3.9708029197080292,,,,,,,,,,,,,,,,,,,16.08285420175931
pcs_summer_2023,ESPORTSTMNT03:3198271,100,1,4.079365079365079,1.83,3.0833333333333335,2.8333333333333335,3.36,3.736666666666667,4.47,1.4285714285714286,,,,,,,,,,,,,,,,,24.82126984126984
pcs_summer_2023,ESPORTSTMNT03:3198271,200,0,4.111111111111111,2.1766666666666667,2.1133333333333333,2.81,3.3333333333333335,3.91,4.133333333333334,4.071428571428571,,,,,,,,,,,,,,,,,26.65920634920635
pcs_summer_2023,ESPORTSTMNT03:3199113,100,1,2.0148148148148146,2.0833333333333335,2.0566666666666666,2.9966666666666666,3.57,3.18848167539267,,,,,,,,,,,,,,,,,,,15.909963156874152
pcs_summer_2023,ESPORTSTMNT03:3199113,200,0,1.9111111111111112,2.06,2.3066666666666666,3.546666666666667,3.7,4.30890052356021,,,,,,,,,,,,,,,,,,,17.833344968004653
pcs_summer_2023,ESPORTSTMNT03:3200244,100,1,5.28125,2.6452991452991452,2.27,2.743333333333333,2.3733333333333335,4.29553264604811,,,,,,,,,,,,,,,,,,,19.60874845801392
pcs_summer_2023,ESPORTSTMNT03:3200244,200,0,4.5625,2.111111111111111,1.6333333333333333,2.2133333333333334,3.1766666666666667,4.577319587628866,,,,,,,,,,,,,,,,,,,18.27426403207331
pcs_summer_2023,ESPORTSTMNT03:3199562,100,1,2.2774193548387096,2.3,2.89,2.5366666666666666,3.19,3.5633333333333335,3.23,4.723076923076923,,,,,,,,,,,,,,,,,24.710496277915635
pcs_summer_2023,ESPORTSTMNT03:3199562,200,0,3.193548387096774,2.26,1.82,2.5766666666666667,3.01,3.43,3.4466666666666668,4.5,,,,,,,,,,,,,,,,,24.236881720430105
pcs_summer_2023,ESPORTSTMNT02:3222401,100,1,3.4350282485875705,1.67,2.283333333333333,3.1233333333333335,3.9133333333333336,4.0,5.171875,,,,,,,,,,,,,,,,,,23.596903248587573
pcs_summer_2023,ESPORTSTMNT02:3222401,200,0,2.864406779661017,2.256666666666667,2.513333333333333,2.566666666666667,4.316666666666666,3.48,5.234375,,,,,,,,,,,,,,,,,,23.23211511299435
pcs_summer_2023,ESPORTSTMNT02:3222364,100,1,2.786610878661088,1.3633333333333333,2.2,3.01,3.38,4.745762711864407,,,,,,,,,,,,,,,,,,,17.485706923858828
pcs_summer_2023,ESPORTSTMNT02:3222364,200,0,1.99581589958159,2.3,2.0966666666666667,2.5733333333333333,3.77,4.305084745762712,,,,,,,,,,,,,,,,,,,17.0409006453443
pcs_summer_2023,ESPORTSTMNT03:3200515,100,1,2.3333333333333335,2.7387755102040816,2.3666666666666667,1.9533333333333334,2.6433333333333335,3.4,3.2066666666666666,3.8433333333333333,3.9066666666666667,4.0,3.9939759036144578,,,,,,,,,,,,,,34.38608474715187
pcs_summer_2023,ESPORTSTMNT03:3200515,200,0,3.111111111111111,2.1346938775510202,1.68,2.473333333333333,2.2,3.703333333333333,3.0633333333333335,4.29,3.7866666666666666,3.6766666666666667,3.463855421686747,,,,,,,,,,,,,,33.58299374368221
pcs_summer_2023,ESPORTSTMNT03:3198151,200,1,3.871794871794872,2.16,1.8533333333333333,2.5933333333333333,2.59,2.7266666666666666,3.73,4.23,4.093333333333334,4.26595744680851,,,,,,,,,,,,,,,32.11441898527005
pcs_summer_2023,ESPORTSTMNT03:3198151,100,0,4.358974358974359,2.3,2.39,2.24,2.83,3.5633333333333335,3.0833333333333335,2.85,3.5033333333333334,3.106382978723404,,,,,,,,,,,,,,,30.225357337697762
pcs_summer_2023,ESPORTSTMNT02:3222463,200,1,3.485294117647059,2.183333333333333,2.0033333333333334,2.8566666666666665,2.8146341463414632,3.6166666666666667,2.9366666666666665,3.82,4.19622641509434,,,,,,,,,,,,,,,,27.912821345749528
pcs_summer_2023,ESPORTSTMNT02:3222463,100,0,2.8088235294117645,2.42,2.756666666666667,2.3833333333333333,3.1853658536585368,3.783333333333333,3.953333333333333,3.99,3.709433962264151,,,,,,,,,,,,,,,,28.990290012001118
pcs_summer_2023,ESPORTSTMNT03:3198515,100,1,3.2363636363636363,2.6433333333333335,2.5166666666666666,2.9566666666666666,2.7466666666666666,4.76,3.34,4.438461538461539,,,,,,,,,,,,,,,,,26.638158508158508
pcs_summer_2023,ESPORTSTMNT03:3198515,200,0,3.1818181818181817,1.5133333333333334,2.07,2.216666666666667,2.66,4.05,2.8,3.646153846153846,,,,,,,,,,,,,,,,,22.13797202797203
