tournament,gameId,team,win,prox_score_1-5,prox_score_5-10,prox_score_10-15,prox_score_15-20,prox_score_20-25,prox_score_25-30,prox_score_30-35,prox_score_35-40,prox_score_40-45,prox_score_45-50,prox_score_50-55,prox_score_55-60,prox_score_60-65,prox_score_65-70,prox_score_70-75,prox_score_75-80,prox_score_80-85,prox_score_85-90,prox_score_90-95,prox_score_95-100,prox_score_100-105,prox_score_105-110,prox_score_110-115,prox_score_115-120,proximity_sum
ljl_academy_2021,ESPORTSTMNT01:2250255,200,0,4.27906976744186,1.6757679180887373,1.515358361774744,1.901023890784983,2.8156996587030716,4.184300341296928,3.477815699658703,3.9934640522875817,,,,,,,,,,,,,,,,,23.842499690036608
ljl_academy_2021,ESPORTSTMNT01:2250128,200,1,2.8805970149253732,2.641638225255973,1.9556313993174061,3.0034129692832763,3.760330578512397,3.2286689419795223,4.040955631399317,4.337883959044369,5.101010101010101,,,,,,,,,,,,,,,,30.950128820727734
ljl_academy_2021,ESPORTSTMNT01:2250128,100,0,2.156716417910448,2.7679180887372015,2.477815699658703,2.525597269624573,3.3801652892561984,2.8191126279863483,4.221843003412969,4.324232081911263,3.797979797979798,,,,,,,,,,,,,,,,28.471380276477504
ljl_academy_2021,ESPORTSTMNT01:2240613,200,1,2.100591715976331,2.2150170648464163,2.1575342465753424,2.0853242320819114,3.6109215017064846,4.15358361774744,4.37603305785124,,,,,,,,,,,,,,,,,,20.699005436785164
ljl_academy_2021,ESPORTSTMNT01:2240613,100,0,1.893491124260355,2.006825938566553,1.9828767123287672,2.2218430034129693,2.5426621160409555,3.7167235494880546,4.053719008264463,,,,,,,,,,,,,,,,,,18.418141452362118
ljl_academy_2021,ESPORTSTMNT01:2250065,100,1,2.0384615384615383,3.197952218430034,2.1774744027303754,2.7098976109215016,2.8116438356164384,4.310580204778157,3.7781569965870307,3.75,,,,,,,,,,,,,,,,,24.774166807525077
ljl_academy_2021,ESPORTSTMNT01:2250065,200,0,4.769230769230769,1.8088737201365188,1.52901023890785,1.870307167235495,3.462328767123288,4.5563139931740615,4.566552901023891,4.407534246575342,,,,,,,,,,,,,,,,,26.970151803407212
ljl_academy_2021,ESPORTSTMNT01:2250252,200,1,3.424731182795699,2.2150170648464163,2.453924914675768,3.1774744027303754,3.291095890410959,3.7645051194539247,4.501706484641638,5.515151515151516,,,,,,,,,,,,,,,,,28.343606574706296
ljl_academy_2021,ESPORTSTMNT01:2250252,100,0,2.252688172043011,2.266211604095563,2.7098976109215016,3.04778156996587,3.065068493150685,2.849829351535836,3.856655290102389,3.494949494949495,,,,,,,,,,,,,,,,,23.543081586764348
ljl_academy_2021,ESPORTSTMNT01:2250142,100,1,1.9789473684210526,2.4505119453924915,2.2320819112627985,2.7167235494880546,2.539249146757679,3.4554794520547945,5.675324675324675,,,,,,,,,,,,,,,,,,21.048318048701546
ljl_academy_2021,ESPORTSTMNT01:2250142,200,0,3.5789473684210527,2.21160409556314,2.6587030716723548,3.1399317406143346,2.522184300341297,4.123287671232877,3.6233766233766236,,,,,,,,,,,,,,,,,,21.858034871221676
ljl_academy_2021,ESPORTSTMNT01:2240335,200,1,0.0,2.8181818181818183,2.0716723549488054,2.1877133105802047,3.962328767123288,2.9590443686006824,4.974683544303797,,,,,,,,,,,,,,,,,,18.9736241637386
ljl_academy_2021,ESPORTSTMNT01:2240335,100,0,0.0,2.327272727272727,2.0819112627986347,2.354948805460751,3.6506849315068495,2.3310580204778155,3.8734177215189876,,,,,,,,,,,,,,,,,,16.619293469035764
ljl_academy_2021,ESPORTSTMNT01:2240594,200,1,6.451612903225806,1.78839590443686,1.522184300341297,1.901023890784983,2.76027397260274,2.78839590443686,3.7542662116040955,2.675767918088737,4.526881720430108,,,,,,,,,,,,,,,,28.16880272595149
ljl_academy_2021,ESPORTSTMNT01:2240594,100,0,2.967741935483871,1.4573378839590443,1.9488054607508531,2.5563139931740615,3.1746575342465753,2.3959044368600684,4.303754266211604,3.3412969283276452,3.806451612903226,,,,,,,,,,,,,,,,25.95226405191695
ljl_academy_2021,ESPORTSTMNT01:2250147,100,1,2.393939393939394,2.9658703071672354,2.3013698630136985,2.477815699658703,2.9215017064846416,4.416382252559727,3.435146443514644,,,,,,,,,,,,,,,,,,20.912025666338042
ljl_academy_2021,ESPORTSTMNT01:2250147,200,0,3.7196969696969697,1.9556313993174061,2.565068493150685,2.044368600682594,2.8532423208191124,3.569965870307167,3.066945606694561,,,,,,,,,,,,,,,,,,19.774919260668494
ljl_academy_2021,ESPORTSTMNT01:2240621,100,1,0.0,2.753191489361702,3.061433447098976,2.143344709897611,2.532423208191126,2.358361774744027,4.179012345679013,,,,,,,,,,,,,,,,,,17.027766974972458
ljl_academy_2021,ESPORTSTMNT01:2240621,200,0,0.0,3.021276595744681,2.249146757679181,1.9726962457337884,1.9419795221843004,3.3412969283276452,3.234567901234568,,,,,,,,,,,,,,,,,,15.760963950904165
ljl_academy_2021,ESPORTSTMNT01:2240321,100,1,3.5303030303030303,2.7747440273037545,2.8737201365187715,3.8054607508532423,2.339041095890411,2.8088737201365186,3.2866894197952217,4.924914675767918,4.0,,,,,,,,,,,,,,,,30.343746856568867
ljl_academy_2021,ESPORTSTMNT01:2240321,200,0,3.871212121212121,2.2901023890784984,2.279863481228669,3.160409556313993,2.452054794520548,3.0750853242320817,3.986348122866894,5.262798634812286,7.0,,,,,,,,,,,,,,,,33.377874424265094
ljl_academy_2021,ESPORTSTMNT01:2240345,200,1,3.8860759493670884,2.6109215017064846,2.368600682593857,2.1877133105802047,3.0955631399317407,3.2534246575342465,2.8076923076923075,3.5476190476190474,3.4473684210526314,4.21160409556314,5.541666666666667,,,,,,,,,,,,,,36.95824978030741
ljl_academy_2021,ESPORTSTMNT01:2240345,100,0,1.5949367088607596,2.4061433447098977,2.638225255972696,2.6006825938566553,3.2832764505119454,2.421232876712329,5.346153846153846,4.595238095238095,2.8947368421052633,3.931740614334471,4.4375,,,,,,,,,,,,,,36.14986662845596
ljl_academy_2021,ESPORTSTMNT01:2250069,100,1,0.0,2.368600682593857,2.1023890784982937,2.9829351535836177,2.797945205479452,3.3890784982935154,3.15358361774744,3.4261168384879723,,,,,,,,,,,,,,,,,20.220649074684147
ljl_academy_2021,ESPORTSTMNT01:2250069,200,0,5.0,3.0273037542662116,2.16382252559727,2.15358361774744,2.4794520547945207,3.583617747440273,1.8395904436860069,4.608247422680412,,,,,,,,,,,,,,,,,24.855617566212132
ljl_academy_2021,ESPORTSTMNT01:2250240,100,1,2.8947368421052633,2.385665529010239,2.416382252559727,2.7747440273037545,3.098976109215017,3.3822525597269624,3.757936507936508,,,,,,,,,,,,,,,,,,20.71069382785747
ljl_academy_2021,ESPORTSTMNT01:2250240,200,0,3.526315789473684,2.2354948805460753,2.0819112627986347,2.0887372013651877,2.3412969283276452,2.8600682593856654,4.111111111111111,,,,,,,,,,,,,,,,,,19.244935433008003
ljl_academy_2021,ESPORTSTMNT01:2250227,100,1,0.0,2.5806451612903225,1.8327645051194539,2.1877133105802047,3.1092150170648463,2.267123287671233,2.726962457337884,3.0648464163822524,3.15,,,,,,,,,,,,,,,,20.919270155446196
ljl_academy_2021,ESPORTSTMNT01:2250227,200,0,3.5,6.806451612903226,2.2218430034129693,1.7474402730375427,3.5972696245733786,3.4486301369863015,3.9829351535836177,3.310580204778157,3.375,,,,,,,,,,,,,,,,31.99015000927519
ljl_academy_2021,ESPORTSTMNT01:2240343,100,1,1.7272727272727273,2.4027303754266214,2.651877133105802,2.4948805460750854,2.3993174061433447,3.546075085324232,4.5,,,,,,,,,,,,,,,,,,19.722153273347814
ljl_academy_2021,ESPORTSTMNT01:2240343,200,0,5.363636363636363,1.9726962457337884,1.931740614334471,2.641638225255973,3.8600682593856654,3.3515358361774745,4.333333333333333,,,,,,,,,,,,,,,,,,23.454648877857068
ljl_academy_2021,ESPORTSTMNT01:2250111,100,1,3.546511627906977,2.6723549488054608,2.962457337883959,3.4505119453924915,2.4982935153583616,3.1808873720136517,4.256578947368421,,,,,,,,,,,,,,,,,,22.567595694729324
ljl_academy_2021,ESPORTSTMNT01:2250111,200,0,4.267441860465116,1.5324232081911262,2.4505119453924915,2.7747440273037545,2.849829351535836,3.2218430034129693,4.546052631578948,,,,,,,,,,,,,,,,,,21.642846027880243
ljl_academy_2021,ESPORTSTMNT01:2240656,200,1,3.5,2.7747440273037545,1.863481228668942,2.416382252559727,3.136518771331058,4.590443686006826,4.2465753424657535,4.482758620689655,,,,,,,,,,,,,,,,,27.010903929025716
ljl_academy_2021,ESPORTSTMNT01:2240656,100,0,0.0,2.36518771331058,2.4982935153583616,2.6075085324232083,2.68259385665529,3.6552901023890785,3.636986301369863,3.8448275862068964,,,,,,,,,,,,,,,,,21.290687607713277
ljl_academy_2021,ESPORTSTMNT01:2240657,100,1,3.145631067961165,2.4880546075085324,3.416382252559727,2.8976109215017063,3.756849315068493,3.8237885462555066,,,,,,,,,,,,,,,,,,,19.52831671085513
ljl_academy_2021,ESPORTSTMNT01:2240657,200,0,2.6990291262135924,1.7849829351535835,2.385665529010239,3.3822525597269624,5.22945205479452,4.365638766519824,,,,,,,,,,,,,,,,,,,19.847020971418722
ljl_academy_2021,ESPORTSTMNT01:2240658,200,1,4.7846153846153845,2.0102389078498293,1.8873720136518772,2.2901023890784984,2.6587030716723548,3.2013651877133107,3.3284671532846715,,,,,,,,,,,,,,,,,,20.160864107865926
ljl_academy_2021,ESPORTSTMNT01:2240658,100,0,2.230769230769231,2.3822525597269624,2.2832764505119454,2.522184300341297,3.2901023890784984,3.8737201365187715,2.54014598540146,,,,,,,,,,,,,,,,,,19.12245105234816
ljl_academy_2021,ESPORTSTMNT01:2240659,100,1,3.015151515151515,2.092150170648464,2.3003412969283277,2.2935153583617747,2.7030716723549486,3.535836177474403,5.009615384615385,,,,,,,,,,,,,,,,,,20.949681575534818
ljl_academy_2021,ESPORTSTMNT01:2240659,200,0,4.2272727272727275,2.143344709897611,1.8805460750853242,2.1843003412969284,3.416382252559727,2.7610921501706485,3.980769230769231,,,,,,,,,,,,,,,,,,20.593707487052196
ljl_academy_2021,ESPORTSTMNT01:2250694,200,1,2.0796019900497513,1.870307167235495,1.7201365187713311,1.589928057553957,2.0238907849829353,3.5017064846416384,4.288888888888889,,,,,,,,,,,,,,,,,,17.074459892123993
ljl_academy_2021,ESPORTSTMNT01:2250694,100,0,2.512437810945274,2.1092150170648463,2.2696245733788394,2.287769784172662,3.1808873720136517,4.023890784982935,5.4,,,,,,,,,,,,,,,,,,21.78382534255821
ljl_academy_2021,ESPORTSTMNT01:2250700,200,1,2.4731182795698925,2.0580204778157,1.7849829351535835,2.6689419795221845,3.2354948805460753,2.83617747440273,2.8839590443686007,3.9590443686006824,2.839622641509434,,,,,,,,,,,,,,,,24.73936208148888
ljl_academy_2021,ESPORTSTMNT01:2250700,100,0,1.7043010752688172,2.6109215017064846,2.47098976109215,3.150170648464164,3.0887372013651877,4.078498293515358,4.378839590443686,3.2525597269624575,4.415094339622642,,,,,,,,,,,,,,,,29.150112138440946
ljl_academy_2021,ESPORTSTMNT01:2250701,100,1,2.831111111111111,2.409556313993174,2.89419795221843,2.569965870307167,3.491467576791809,3.103734439834025,,,,,,,,,,,,,,,,,,,17.300033264255717
ljl_academy_2021,ESPORTSTMNT01:2250701,200,0,3.1555555555555554,2.426621160409556,2.25938566552901,2.2013651877133107,3.2081911262798637,2.883817427385892,,,,,,,,,,,,,,,,,,,16.13493612287319
ljl_academy_2021,ESPORTSTMNT01:2250702,200,1,5.115384615384615,2.2901023890784984,2.3208191126279862,1.8600682593856654,2.416382252559727,4.371681415929204,,,,,,,,,,,,,,,,,,,18.374438044965693
ljl_academy_2021,ESPORTSTMNT01:2250702,100,0,3.1346153846153846,2.1194539249146755,2.0955631399317407,2.0819112627986347,2.675767918088737,4.168141592920354,,,,,,,,,,,,,,,,,,,16.275453223269526
lcs_lock_in_2021,ESPORTSTMNT03:1671978,100,1,3.0,2.426621160409556,2.136518771331058,2.242320819112628,2.5972696245733786,3.9965870307167237,6.405405405405405,,,,,,,,,,,,,,,,,,22.80472281154875
lcs_lock_in_2021,ESPORTSTMNT03:1671978,200,0,5.125,1.924914675767918,1.9078498293515358,2.5870307167235493,3.1296928327645053,4.044368600682594,4.27027027027027,,,,,,,,,,,,,,,,,,22.989126925560374
lcs_lock_in_2021,ESPORTSTMNT03:1683785,200,1,3.1666666666666665,1.9726962457337884,2.52901023890785,2.9315068493150687,3.156996587030717,4.9753086419753085,,,,,,,,,,,,,,,,,,,18.7321852296294
lcs_lock_in_2021,ESPORTSTMNT03:1683785,100,0,1.8118279569892473,2.1160409556313993,2.279863481228669,3.482876712328767,3.6928327645051193,1.8888888888888888,,,,,,,,,,,,,,,,,,,15.272330759572093
lcs_lock_in_2021,ESPORTSTMNT03:1672495,100,1,0.0,2.515358361774744,2.6621160409556315,2.484641638225256,2.6232876712328768,3.21160409556314,5.30716723549488,3.832,,,,,,,,,,,,,,,,,22.636175043246528
lcs_lock_in_2021,ESPORTSTMNT03:1672495,200,0,4.2,2.7064846416382253,2.3959044368600684,1.8088737201365188,3.113013698630137,3.368600682593857,4.982935153583618,4.24,,,,,,,,,,,,,,,,,26.815812333442423
lcs_lock_in_2021,ESPORTSTMNT03:1682284,200,1,4.837837837837838,1.7064846416382253,2.098976109215017,1.9556313993174061,2.9419795221843,4.157534246575342,4.228668941979522,3.9419795221843,4.376237623762377,,,,,,,,,,,,,,,,30.245329844694325
lcs_lock_in_2021,ESPORTSTMNT03:1682284,100,0,3.27027027027027,2.3754266211604094,2.4334470989761092,2.4470989761092152,3.143344709897611,3.98972602739726,3.8771331058020477,3.9351535836177476,4.326732673267327,,,,,,,,,,,,,,,,29.798333066497996
lcs_lock_in_2021,ESPORTSTMNT03:1672458,100,1,4.092592592592593,1.8395904436860069,1.9283276450511946,3.5034246575342465,2.1160409556313993,3.3378839590443685,4.696969696969697,,,,,,,,,,,,,,,,,,21.514829950509508
lcs_lock_in_2021,ESPORTSTMNT03:1672458,200,0,3.5555555555555554,1.8122866894197953,2.2969283276450514,2.434931506849315,2.42320819112628,3.795221843003413,4.085858585858586,,,,,,,,,,,,,,,,,,20.403990699457996
lcs_lock_in_2021,ESPORTSTMNT03:1682356,100,1,2.7180851063829787,1.8327645051194539,1.928082191780822,3.0648464163822524,2.583617747440273,4.122866894197952,2.9044368600682593,3.6484641638225255,4.290102389078498,4.207920792079208,,,,,,,,,,,,,,,31.30118706635222
lcs_lock_in_2021,ESPORTSTMNT03:1682356,200,0,2.24468085106383,2.092150170648464,1.8767123287671232,2.5017064846416384,3.242320819112628,3.372013651877133,3.8771331058020477,3.156996587030717,4.235494880546075,3.405940594059406,,,,,,,,,,,,,,,30.00514947354906
lcs_lock_in_2021,ESPORTSTMNT03:1683767,200,1,4.581081081081081,1.78839590443686,1.9419795221843004,1.8668941979522184,3.8532423208191124,3.5665529010238908,4.111498257839721,,,,,,,,,,,,,,,,,,21.709644185337183
lcs_lock_in_2021,ESPORTSTMNT03:1683767,100,0,2.6216216216216215,2.1023890784982937,2.5529010238907848,2.358361774744027,3.04778156996587,3.4027303754266214,3.7560975609756095,,,,,,,,,,,,,,,,,,19.84188300512283
lcs_lock_in_2021,ESPORTSTMNT03:1671992,100,1,2.343612334801762,2.112627986348123,2.15358361774744,2.31740614334471,2.9215017064846416,5.754385964912281,,,,,,,,,,,,,,,,,,,17.60311775363896
lcs_lock_in_2021,ESPORTSTMNT03:1671992,200,0,2.7665198237885464,1.9522184300341296,2.3310580204778155,2.6245733788395906,2.802047781569966,4.7894736842105265,,,,,,,,,,,,,,,,,,,17.265891118920575
lcs_lock_in_2021,ESPORTSTMNT03:1672520,100,1,2.5444444444444443,2.453924914675768,1.9112627986348123,2.273037542662116,4.027303754266212,4.860262008733624,,,,,,,,,,,,,,,,,,,18.070235463416978
lcs_lock_in_2021,ESPORTSTMNT03:1672520,200,0,4.2,2.0034129692832763,2.583617747440273,2.1399317406143346,3.1092150170648463,4.205240174672489,,,,,,,,,,,,,,,,,,,18.24141764907522
lcs_lock_in_2021,ESPORTSTMNT03:1672041,200,1,5.083333333333333,2.42320819112628,1.8356164383561644,2.0102389078498293,3.1843003412969284,2.464163822525597,2.6996587030716723,4.647058823529412,,,,,,,,,,,,,,,,,24.347578561089218
lcs_lock_in_2021,ESPORTSTMNT03:1672041,100,0,1.5833333333333333,1.9283276450511946,2.9246575342465753,2.378839590443686,2.7098976109215016,2.9146757679180886,3.1023890784982937,2.6666666666666665,,,,,,,,,,,,,,,,,20.20878722707934
lcs_lock_in_2021,ESPORTSTMNT03:1683782,100,1,3.0670103092783507,2.3447098976109215,2.15358361774744,3.0580204778157,3.3310580204778155,3.8013698630136985,4.177474402730375,4.776119402985074,,,,,,,,,,,,,,,,,26.709345991659376
lcs_lock_in_2021,ESPORTSTMNT03:1683782,200,0,3.515463917525773,1.863481228668942,2.112627986348123,2.9897610921501707,2.9795221843003414,3.5273972602739727,4.42320819112628,6.373134328358209,,,,,,,,,,,,,,,,,27.78459618875181
lcs_lock_in_2021,ESPORTSTMNT03:1682323,200,1,3.875,2.6147186147186146,2.2525597269624575,1.9726962457337884,3.1092150170648463,3.5275229357798166,,,,,,,,,,,,,,,,,,,17.351712540259523
lcs_lock_in_2021,ESPORTSTMNT03:1682323,100,0,4.125,2.5064935064935066,2.590443686006826,2.136518771331058,2.068259385665529,3.5642201834862384,,,,,,,,,,,,,,,,,,,16.99093553298316
lcs_lock_in_2021,ESPORTSTMNT03:1672038,100,1,2.5625,1.5699658703071673,2.419795221843003,2.621160409556314,3.5684931506849313,4.4495412844036695,,,,,,,,,,,,,,,,,,,17.191455936795087
lcs_lock_in_2021,ESPORTSTMNT03:1672038,200,0,5.354166666666667,2.068259385665529,2.0409556313993176,1.6962457337883958,3.3664383561643834,4.10091743119266,,,,,,,,,,,,,,,,,,,18.626983204876954
lcs_lock_in_2021,ESPORTSTMNT03:1683791,200,1,4.77027027027027,1.7713310580204777,1.7406143344709897,2.2969283276450514,3.16382252559727,2.7235494880546076,2.308219178082192,3.5187713310580206,4.806451612903226,,,,,,,,,,,,,,,,27.099958126102102
lcs_lock_in_2021,ESPORTSTMNT03:1683791,100,0,2.4054054054054053,2.25938566552901,1.7815699658703072,2.7030716723549486,3.2081911262798637,3.303754266211604,3.339041095890411,4.006825938566553,4.623655913978495,,,,,,,,,,,,,,,,27.6309010500866
lcs_lock_in_2021,ESPORTSTMNT03:1672030,100,1,1.9585798816568047,2.8191126279863483,3.0750853242320817,3.613013698630137,3.10580204778157,2.9112627986348123,4.201365187713311,3.9249146757679183,3.863481228668942,3.9186991869918697,,,,,,,,,,,,,,,33.39131665806379
lcs_lock_in_2021,ESPORTSTMNT03:1672030,200,0,2.668639053254438,1.7815699658703072,2.532423208191126,2.339041095890411,2.757679180887372,2.590443686006826,3.5119453924914676,4.706484641638225,4.030716723549488,5.211382113821138,,,,,,,,,,,,,,,32.1303250616008
lcs_lock_in_2021,ESPORTSTMNT03:1672480,200,1,2.4966442953020134,2.409556313993174,1.9488054607508531,2.1404109589041096,2.8907849829351537,3.368600682593857,3.7542662116040955,4.088235294117647,,,,,,,,,,,,,,,,,23.097304200200902
lcs_lock_in_2021,ESPORTSTMNT03:1672480,100,0,3.9261744966442955,2.1774744027303754,2.9419795221843,2.9280821917808217,2.9897610921501707,3.8805460750853245,4.621160409556314,5.25,,,,,,,,,,,,,,,,,28.7151781901316
lcs_lock_in_2021,ESPORTSTMNT03:1682269,100,1,1.8095238095238095,2.3424657534246576,2.354948805460751,3.5938566552901023,3.089041095890411,3.627986348122867,5.223529411764706,,,,,,,,,,,,,,,,,,22.041351879477304
lcs_lock_in_2021,ESPORTSTMNT03:1682269,200,0,3.365079365079365,2.0445205479452055,2.1808873720136517,2.863481228668942,4.044520547945205,3.7986348122866893,5.7176470588235295,,,,,,,,,,,,,,,,,,24.014770932762588
lcs_lock_in_2021,ESPORTSTMNT03:1683744,100,1,1.8181818181818181,1.7986348122866893,2.6006825938566553,3.0784982935153584,2.7739726027397262,3.491467576791809,3.569965870307167,3.810344827586207,,,,,,,,,,,,,,,,,22.94174839526543
lcs_lock_in_2021,ESPORTSTMNT03:1683744,200,0,3.324675324675325,2.539249146757679,2.9112627986348123,3.3139931740614332,2.9006849315068495,3.5563139931740615,4.805460750853243,4.435344827586207,,,,,,,,,,,,,,,,,27.78698494724961
lcs_lock_in_2021,ESPORTSTMNT03:1672441,100,1,4.117647058823529,2.0034129692832763,2.0034246575342465,2.6006825938566553,2.1706484641638224,3.6109215017064846,4.475247524752476,,,,,,,,,,,,,,,,,,20.98198477012049
lcs_lock_in_2021,ESPORTSTMNT03:1672441,200,0,3.3361344537815127,1.5938566552901023,1.8253424657534247,2.409556313993174,2.0784982935153584,3.47098976109215,4.02970297029703,,,,,,,,,,,,,,,,,,18.74408091372275
lcs_lock_in_2021,ESPORTSTMNT03:1682335,100,1,2.1818181818181817,2.2832764505119454,1.5085324232081911,3.0,3.5060240963855422,3.931937172774869,,,,,,,,,,,,,,,,,,,16.41158832469873
lcs_lock_in_2021,ESPORTSTMNT03:1682335,200,0,3.4545454545454546,2.25938566552901,2.303754266211604,2.3378839590443685,3.8835341365461846,3.3664921465968587,,,,,,,,,,,,,,,,,,,17.60559562847348
lcs_lock_in_2021,ESPORTSTMNT03:1673715,100,1,3.150259067357513,2.7030716723549486,3.006825938566553,2.2525597269624575,2.9726962457337884,4.814285714285714,,,,,,,,,,,,,,,,,,,18.899698365260974
lcs_lock_in_2021,ESPORTSTMNT03:1673715,200,0,3.088082901554404,1.7372013651877134,1.8532423208191127,2.2389078498293515,4.273037542662116,4.2,,,,,,,,,,,,,,,,,,,17.390471980052695
lcs_lock_in_2021,ESPORTSTMNT03:1673719,200,1,3.7301587301587302,2.3890784982935154,2.1404109589041096,1.9863481228668942,2.63481228668942,4.375426621160409,3.2866894197952217,4.743055555555555,,,,,,,,,,,,,,,,,25.28598019342386
lcs_lock_in_2021,ESPORTSTMNT03:1673719,100,0,1.8888888888888888,1.8054607508532423,1.8664383561643836,2.78839590443686,2.2081911262798637,3.986348122866894,3.7849829351535837,4.111111111111111,,,,,,,,,,,,,,,,,22.439817195754827
lcs_lock_in_2021,ESPORTSTMNT03:1673726,200,1,4.435754189944134,2.3698630136986303,2.6587030716723548,3.7064846416382253,2.5597269624573378,4.722602739726027,4.224806201550388,4.617834394904459,8.105263157894736,,,,,,,,,,,,,,,,37.401038373486294
lcs_lock_in_2021,ESPORTSTMNT03:1673726,100,0,2.0,1.8184931506849316,2.262798634812287,2.802047781569966,3.3344709897610922,3.1575342465753424,4.054263565891473,4.2993630573248405,3.8947368421052633,,,,,,,,,,,,,,,,27.623708268725192
lcs_lock_in_2021,ESPORTSTMNT03:1673736,100,1,1.8125,2.2525597269624575,1.9931506849315068,1.7030716723549488,2.361774744027304,3.2218430034129693,3.5434782608695654,,,,,,,,,,,,,,,,,,16.888378092558753
lcs_lock_in_2021,ESPORTSTMNT03:1673736,200,0,6.6875,2.4027303754266214,2.345890410958904,2.150170648464164,2.6245733788395906,3.2150170648464163,4.333333333333333,,,,,,,,,,,,,,,,,,23.75921521186903
lcs_lock_in_2021,ESPORTSTMNT03:1673738,100,1,2.905349794238683,1.7098976109215016,2.2866894197952217,2.8972602739726026,2.8054607508532423,2.9658703071672354,2.1324786324786325,3.508532423208191,4.527777777777778,,,,,,,,,,,,,,,,25.73931699041309
lcs_lock_in_2021,ESPORTSTMNT03:1673738,200,0,2.6790123456790123,2.310580204778157,2.310580204778157,3.0239726027397262,2.6075085324232083,3.3412969283276452,4.6239316239316235,3.9829351535836177,4.388888888888889,,,,,,,,,,,,,,,,29.268706485130036
lcs_lock_in_2021,ESPORTSTMNT03:1684024,100,1,0.0,2.4413793103448276,2.464163822525597,1.8600682593856654,2.9280821917808217,3.061433447098976,4.747440273037543,4.281879194630872,,,,,,,,,,,,,,,,,21.784446498804304
lcs_lock_in_2021,ESPORTSTMNT03:1684024,200,0,0.0,2.2241379310344827,2.0238907849829353,2.6075085324232083,2.671232876712329,3.477815699658703,4.583617747440273,4.208053691275167,,,,,,,,,,,,,,,,,21.7962572635271
lcs_lock_in_2021,ESPORTSTMNT03:1684025,200,1,2.9292452830188678,1.976109215017065,1.969283276450512,3.1945392491467577,4.017064846416382,4.204778156996587,4.565217391304348,,,,,,,,,,,,,,,,,,22.85623741835052
lcs_lock_in_2021,ESPORTSTMNT03:1684025,100,0,2.2735849056603774,1.9522184300341296,2.4402730375426622,2.6655290102389078,3.6996587030716723,3.7133105802047783,3.869565217391304,,,,,,,,,,,,,,,,,,20.61413988414383
lcs_lock_in_2021,ESPORTSTMNT03:1673808,100,1,3.169491525423729,1.6143344709897611,1.7235494880546076,2.525597269624573,2.4402730375426622,3.3924914675767917,3.2534246575342465,3.84641638225256,3.782608695652174,,,,,,,,,,,,,,,,25.748186994651107
lcs_lock_in_2021,ESPORTSTMNT03:1673808,200,0,4.016949152542373,2.0341296928327646,2.0580204778157,2.4061433447098977,2.781569965870307,3.477815699658703,3.7773972602739727,4.1331058020477816,4.173913043478261,,,,,,,,,,,,,,,,28.85904443922976
lcs_lock_in_2021,ESPORTSTMNT03:1684020,200,1,0.0,2.757142857142857,1.8532423208191127,3.150170648464164,2.945392491467577,3.9215017064846416,4.53125,,,,,,,,,,,,,,,,,,19.15870002437835
lcs_lock_in_2021,ESPORTSTMNT03:1684020,100,0,0.0,2.8535714285714286,2.5563139931740615,2.218430034129693,2.641638225255973,3.491467576791809,3.3515625,,,,,,,,,,,,,,,,,,17.112983757922965
lcs_lock_in_2021,ESPORTSTMNT02:1681735,100,1,3.3484848484848486,2.9658703071672354,2.426621160409556,2.702054794520548,3.1196911196911197,4.126482213438735,6.186046511627907,,,,,,,,,,,,,,,,,,24.87525095533995
lcs_lock_in_2021,ESPORTSTMNT02:1681735,200,0,4.2272727272727275,2.2081911262798637,1.9283276450511946,3.089041095890411,3.27027027027027,4.031620553359684,3.9302325581395348,,,,,,,,,,,,,,,,,,22.684955976263687
lcs_lock_in_2021,ESPORTSTMNT02:1681753,200,1,4.742574257425742,1.658703071672355,2.6791808873720138,2.419795221843003,3.058219178082192,3.638225255972696,3.630350194552529,,,,,,,,,,,,,,,,,,21.827048066920533
lcs_lock_in_2021,ESPORTSTMNT02:1681753,100,0,2.3366336633663365,2.4982935153583616,2.583617747440273,2.0819112627986347,3.4760273972602738,4.293515358361775,4.299610894941634,,,,,,,,,,,,,,,,,,21.569609839527285
lcs_lock_in_2021,ESPORTSTMNT02:1681778,100,1,2.4545454545454546,1.9044368600682593,1.8225255972696246,2.2218430034129693,3.0342465753424657,4.395904436860068,3.9283276450511946,4.2593856655290105,5.196319018404908,,,,,,,,,,,,,,,,29.21753425648395
lcs_lock_in_2021,ESPORTSTMNT02:1681778,200,0,6.363636363636363,3.0648464163822524,2.4436860068259385,2.580204778156997,2.5513698630136985,3.6484641638225255,3.204778156996587,3.525597269624573,3.478527607361963,,,,,,,,,,,,,,,,30.861110625820892
lcs_lock_in_2021,ESPORTSTMNT02:1681785,200,1,2.6911196911196913,2.0891472868217056,2.460750853242321,2.6860068259385668,2.627986348122867,3.7167235494880546,4.7434554973821985,,,,,,,,,,,,,,,,,,21.0151900521154
lcs_lock_in_2021,ESPORTSTMNT02:1681785,100,0,2.7953667953667956,2.434108527131783,2.689419795221843,2.0034129692832763,2.3993174061433447,3.8532423208191124,3.4293193717277486,,,,,,,,,,,,,,,,,,19.604187185693903
lcs_lock_in_2021,ESPORTSTMNT02:1681790,200,1,2.6751054852320677,1.9351535836177474,2.4246575342465753,2.5972696245733786,3.1194539249146755,4.310880829015544,,,,,,,,,,,,,,,,,,,17.062520981599988
