tournament,gameId,team,win,prox_score_1-5,prox_score_5-10,prox_score_10-15,prox_score_15-20,prox_score_20-25,prox_score_25-30,prox_score_30-35,prox_score_35-40,prox_score_40-45,prox_score_45-50,prox_score_50-55,prox_score_55-60,prox_score_60-65,prox_score_65-70,prox_score_70-75,prox_score_75-80,prox_score_80-85,prox_score_85-90,prox_score_90-95,prox_score_95-100,prox_score_100-105,prox_score_105-110,prox_score_110-115,prox_score_115-120,proximity_sum
prime_league_summer_2021,ESPORTSTMNT05:1981090,200,1,1.5424528301886793,1.931740614334471,2.9658703071672354,2.982876712328767,3.3071672354948807,4.1160409556314,4.405982905982906,,,,,,,,,,,,,,,,,,21.25213156112834
prime_league_summer_2021,ESPORTSTMNT05:1981090,100,0,1.2169811320754718,2.2389078498293515,3.0716723549488054,2.8835616438356166,3.7986348122866893,4.112627986348123,4.068376068376068,,,,,,,,,,,,,,,,,,21.390761847700126
prime_league_summer_2021,ESPORTSTMNT03:1951531,100,1,2.0,1.2218430034129693,1.5102739726027397,2.136518771331058,3.0102389078498293,3.7752808988764044,,,,,,,,,,,,,,,,,,,13.654155554073002
prime_league_summer_2021,ESPORTSTMNT03:1951531,200,0,3.782608695652174,2.0238907849829353,2.328767123287671,1.6757679180887373,2.651877133105802,4.398876404494382,,,,,,,,,,,,,,,,,,,16.861788059611705
prime_league_summer_2021,ESPORTSTMNT01:2030811,100,1,2.8323353293413174,1.8668941979522184,2.6075085324232083,3.2764505119453924,3.5684931506849313,4.251256281407035,,,,,,,,,,,,,,,,,,,18.402938003754105
prime_league_summer_2021,ESPORTSTMNT01:2030811,200,0,2.7964071856287425,1.68259385665529,2.89419795221843,2.354948805460751,2.9178082191780823,3.5175879396984926,,,,,,,,,,,,,,,,,,,16.16354395883979
prime_league_summer_2021,ESPORTSTMNT01:2030655,100,1,4.116666666666666,1.9349315068493151,2.7713310580204777,3.092150170648464,3.416382252559727,3.718045112781955,,,,,,,,,,,,,,,,,,,19.049506767526605
prime_league_summer_2021,ESPORTSTMNT01:2030655,200,0,4.516666666666667,1.678082191780822,1.8395904436860069,2.8600682593856654,3.098976109215017,3.981203007518797,,,,,,,,,,,,,,,,,,,17.974586678252976
prime_league_summer_2021,ESPORTSTMNT03:2003316,200,1,0.0,3.477832512315271,2.1023890784982937,2.095890410958904,2.2764505119453924,3.051194539249147,3.9351535836177476,3.9419795221843,5.167701863354037,,,,,,,,,,,,,,,,26.048592022123096
prime_league_summer_2021,ESPORTSTMNT03:2003316,100,0,0.0,2.0935960591133007,2.7713310580204777,2.3835616438356166,3.112627986348123,2.638225255972696,3.6245733788395906,3.9112627986348123,5.055900621118012,,,,,,,,,,,,,,,,25.591078801882627
prime_league_summer_2021,ESPORTSTMNT03:1994976,100,1,2.3981481481481484,1.9658703071672354,2.452054794520548,2.5772357723577235,2.9246575342465753,3.7133105802047783,4.745454545454545,,,,,,,,,,,,,,,,,,20.776731682099555
prime_league_summer_2021,ESPORTSTMNT03:1994976,200,0,2.962962962962963,1.6484641638225257,2.482876712328767,2.7195121951219514,3.0719178082191783,2.8737201365187715,4.127272727272727,,,,,,,,,,,,,,,,,,19.886726706246883
prime_league_summer_2021,ESPORTSTMNT03:1990173,100,1,1.946341463414634,2.3047945205479454,3.0,2.590443686006826,3.16382252559727,5.158536585365853,,,,,,,,,,,,,,,,,,,18.16393878093253
prime_league_summer_2021,ESPORTSTMNT03:1990173,200,0,2.341463414634146,2.6815068493150687,3.0034129692832763,2.6723549488054608,2.7542662116040955,3.3902439024390243,,,,,,,,,,,,,,,,,,,16.84324829608107
prime_league_summer_2021,ESPORTSTMNT02:1925742,100,1,2.9453551912568305,2.348122866894198,2.0,3.1092150170648463,3.863481228668942,4.597269624573379,3.978021978021978,,,,,,,,,,,,,,,,,,22.841465906480174
prime_league_summer_2021,ESPORTSTMNT02:1925742,200,0,3.0655737704918034,2.255972696245734,2.5597269624573378,2.3378839590443685,3.464163822525597,3.2935153583617747,4.549450549450549,,,,,,,,,,,,,,,,,,21.526287118577166
prime_league_summer_2021,ESPORTSTMNT03:1994880,100,1,2.820809248554913,2.085616438356164,2.255972696245734,3.107142857142857,3.0819112627986347,3.5119453924914676,3.8801369863013697,3.8916666666666666,,,,,,,,,,,,,,,,,24.635201548557806
prime_league_summer_2021,ESPORTSTMNT03:1994880,200,0,2.468208092485549,1.9554794520547945,1.9795221843003412,2.816326530612245,3.368600682593857,3.310580204778157,3.2739726027397262,3.5,,,,,,,,,,,,,,,,,22.67268974956467
prime_league_summer_2021,ESPORTSTMNT01:2030609,100,1,1.2372881355932204,2.7610921501706485,2.1883561643835616,2.1843003412969284,3.3003412969283277,3.4470989761092152,4.337883959044369,4.8982035928143715,,,,,,,,,,,,,,,,,24.354564616340642
prime_league_summer_2021,ESPORTSTMNT01:2030609,200,0,4.271186440677966,2.1706484641638224,2.4726027397260273,2.174061433447099,3.9658703071672354,4.32764505119454,4.098976109215017,3.5269461077844313,,,,,,,,,,,,,,,,,27.007936653376138
prime_league_summer_2021,ESPORTSTMNT05:1971233,200,1,5.0,2.3140495867768593,2.1194539249146755,2.4452054794520546,2.8976109215017063,3.0204778156996586,3.7610921501706485,4.071672354948806,4.660958904109589,4.58282208588957,,,,,,,,,,,,,,,34.873343223463564
prime_league_summer_2021,ESPORTSTMNT05:1971233,100,0,0.0,2.2024793388429753,1.4368600682593857,1.7876712328767124,2.372013651877133,3.3208191126279862,3.8532423208191124,4.494880546075085,4.410958904109589,3.785276073619632,,,,,,,,,,,,,,,27.66420124910761
prime_league_summer_2021,ESPORTSTMNT01:2040787,200,1,2.6751592356687897,1.6962457337883958,2.372013651877133,2.1023890784982937,3.780821917808219,3.856655290102389,4.926829268292683,,,,,,,,,,,,,,,,,,21.4101141760359
prime_league_summer_2021,ESPORTSTMNT01:2040787,100,0,1.6878980891719746,2.0648464163822524,2.5187713310580206,2.802047781569966,2.8767123287671232,4.068259385665529,3.2439024390243905,,,,,,,,,,,,,,,,,,19.262437771639256
prime_league_summer_2021,ESPORTSTMNT03:1951571,100,1,3.727272727272727,2.2389078498293515,2.7781569965870307,2.4948805460750854,2.68259385665529,4.041095890410959,3.877049180327869,,,,,,,,,,,,,,,,,,21.83995704715831
prime_league_summer_2021,ESPORTSTMNT03:1951571,200,0,6.181818181818182,2.7064846416382253,2.3412969283276452,1.9215017064846416,3.3924914675767917,3.256849315068493,5.319672131147541,,,,,,,,,,,,,,,,,,25.120114372061522
prime_league_summer_2021,ESPORTSTMNT03:2003233,100,1,2.935483870967742,2.1945392491467577,1.9556313993174061,2.493150684931507,3.160409556313993,3.16382252559727,4.290102389078498,8.095238095238095,,,,,,,,,,,,,,,,,28.288377770591268
prime_league_summer_2021,ESPORTSTMNT03:2003233,200,0,2.096774193548387,1.9795221843003412,2.044368600682594,2.5719178082191783,3.273037542662116,4.010238907849829,4.027303754266212,1.619047619047619,,,,,,,,,,,,,,,,,21.622210610576282
prime_league_summer_2021,ESPORTSTMNT01:2030402,200,1,0.0,1.9794238683127572,2.030716723549488,2.5597269624573378,3.04778156996587,3.1296928327645053,4.0,5.583333333333333,,,,,,,,,,,,,,,,,22.33067529038329
prime_league_summer_2021,ESPORTSTMNT01:2030402,100,0,0.0,2.374485596707819,2.36518771331058,2.5494880546075085,3.368600682593857,2.4812286689419794,4.273972602739726,6.333333333333333,,,,,,,,,,,,,,,,,23.746296652234804
prime_league_summer_2021,ESPORTSTMNT03:2003275,200,1,3.2093023255813953,1.9965870307167235,1.6791808873720135,3.1467576791808876,3.9829351535836177,4.607655502392345,,,,,,,,,,,,,,,,,,,18.622418578826984
prime_league_summer_2021,ESPORTSTMNT03:2003275,100,0,2.2325581395348837,2.7098976109215016,1.7781569965870307,2.515358361774744,3.1296928327645053,4.15311004784689,,,,,,,,,,,,,,,,,,,16.518773989429555
prime_league_summer_2021,ESPORTSTMNT03:1995010,200,1,3.041095890410959,2.6996587030716723,2.1780821917808217,2.474402730375427,2.426621160409556,3.802047781569966,3.3447098976109215,3.5273972602739727,4.109215017064846,4.061433447098976,4.040955631399317,4.071428571428571,,,,,,,,,,,,,39.777048282495
prime_league_summer_2021,ESPORTSTMNT03:1995010,100,0,3.0273972602739727,3.044368600682594,2.8904109589041096,3.1092150170648463,3.3447098976109215,3.31740614334471,3.9965870307167237,5.11986301369863,4.194539249146757,5.044368600682594,4.1160409556314,4.678571428571429,,,,,,,,,,,,,45.88347815632869
prime_league_summer_2021,ESPORTSTMNT03:1951468,100,1,4.518072289156627,2.7747440273037545,2.4794520547945207,3.419795221843003,3.409556313993174,4.465968586387435,,,,,,,,,,,,,,,,,,,21.067588493478517
prime_league_summer_2021,ESPORTSTMNT03:1951468,200,0,4.734939759036145,2.1194539249146755,2.8219178082191783,2.6245733788395906,3.68259385665529,3.806282722513089,,,,,,,,,,,,,,,,,,,19.78976145017797
prime_league_summer_2021,ESPORTSTMNT02:1936430,200,1,4.35,2.689655172413793,2.310580204778157,2.9486301369863015,3.1296928327645053,3.5187713310580206,4.707142857142857,,,,,,,,,,,,,,,,,,23.654472535143633
prime_league_summer_2021,ESPORTSTMNT02:1936430,100,0,2.8333333333333335,2.462068965517241,2.6075085324232083,2.589041095890411,2.757679180887372,3.6552901023890785,3.8714285714285714,,,,,,,,,,,,,,,,,,20.776349781869214
prime_league_summer_2021,ESPORTSTMNT01:2030660,200,1,1.980952380952381,1.1979522184300342,1.606164383561644,2.10580204778157,2.95221843003413,2.8907849829351537,3.305084745762712,,,,,,,,,,,,,,,,,,16.038959189457625
prime_league_summer_2021,ESPORTSTMNT01:2030660,100,0,2.2333333333333334,2.156996587030717,1.9109589041095891,2.5563139931740615,3.2389078498293515,3.3139931740614332,4.288135593220339,,,,,,,,,,,,,,,,,,19.698639434758825
prime_league_summer_2021,ESPORTSTMNT01:2030802,200,1,3.920289855072464,2.3208191126279862,1.8600682593856654,2.136518771331058,2.051194539249147,2.8668941979522184,3.3013698630136985,5.538461538461538,,,,,,,,,,,,,,,,,23.995616137093776
prime_league_summer_2021,ESPORTSTMNT01:2030802,100,0,2.717391304347826,2.627986348122867,2.361774744027304,2.7098976109215016,2.9590443686006824,3.726962457337884,3.7705479452054793,3.6153846153846154,,,,,,,,,,,,,,,,,24.488989393948163
prime_league_summer_2021,ESPORTSTMNT01:2030674,200,1,4.2,2.4470989761092152,2.266211604095563,2.242320819112628,3.16382252559727,3.474402730375427,4.897610921501706,5.226027397260274,4.974683544303797,,,,,,,,,,,,,,,,32.89217851835588
prime_league_summer_2021,ESPORTSTMNT01:2030674,100,0,0.0,2.9590443686006824,2.1945392491467577,2.1774744027303754,3.409556313993174,3.9215017064846416,3.5494880546075085,4.2979452054794525,3.2658227848101267,,,,,,,,,,,,,,,,25.775372085852716
prime_league_summer_2021,ESPORTSTMNT01:2030783,100,1,0.0,2.901098901098901,2.361774744027304,2.2525597269624575,3.0304347826086957,3.266211604095563,3.2013651877133107,3.5555555555555554,,,,,,,,,,,,,,,,,20.56900050206179
prime_league_summer_2021,ESPORTSTMNT01:2030783,200,0,0.0,2.5164835164835164,1.8498293515358362,1.969283276450512,2.621739130434783,3.3276450511945392,3.218430034129693,2.3333333333333335,,,,,,,,,,,,,,,,,17.836743693562212
prime_league_summer_2021,ESPORTSTMNT03:1995072,200,1,5.253521126760563,1.765,1.5787671232876712,1.924914675767918,2.273037542662116,3.160409556313993,3.9761092150170647,3.0588235294117645,,,,,,,,,,,,,,,,,22.99058276922109
prime_league_summer_2021,ESPORTSTMNT03:1995072,100,0,2.4788732394366195,2.425,1.6712328767123288,2.2969283276450514,2.8600682593856654,4.129692832764505,4.382252559726963,5.147058823529412,,,,,,,,,,,,,,,,,25.391106919200546
prime_league_summer_2021,ESPORTSTMNT03:2003373,100,1,0.0,2.3313253012048194,2.6785714285714284,2.641638225255973,2.2935153583617747,3.6040955631399316,4.228668941979522,4.427536231884058,,,,,,,,,,,,,,,,,22.205351050397507
prime_league_summer_2021,ESPORTSTMNT03:2003373,200,0,4.2,2.2650602409638556,2.0873015873015874,3.10580204778157,2.63481228668942,4.453924914675768,3.6177474402730376,3.289855072463768,,,,,,,,,,,,,,,,,25.65450359014901
prime_league_summer_2021,ESPORTSTMNT05:1971223,100,1,2.236180904522613,1.2081911262798635,1.7465753424657535,1.7919708029197081,2.84251968503937,3.030716723549488,2.9390243902439024,,,,,,,,,,,,,,,,,,15.795178975020699
prime_league_summer_2021,ESPORTSTMNT05:1971223,200,0,3.5025125628140703,2.546075085324232,3.0924657534246576,3.0182481751824817,2.779527559055118,3.569965870307167,4.628048780487805,,,,,,,,,,,,,,,,,,23.136843786595534
prime_league_summer_2021,ESPORTSTMNT03:1951613,200,1,0.0,4.217741935483871,1.4623287671232876,1.8839590443686007,2.9146757679180886,2.986348122866894,3.482456140350877,,,,,,,,,,,,,,,,,,16.94750977811162
prime_league_summer_2021,ESPORTSTMNT03:1951613,100,0,0.0,3.314516129032258,1.6027397260273972,2.802047781569966,2.3310580204778155,3.631399317406143,3.5,,,,,,,,,,,,,,,,,,17.18176097451358
prime_league_summer_2021,ESPORTSTMNT01:2030418,100,1,0.0,2.54251012145749,1.57679180887372,2.372013651877133,3.085616438356164,3.378839590443686,3.8054607508532423,5.348837209302325,,,,,,,,,,,,,,,,,22.11006957116376
prime_league_summer_2021,ESPORTSTMNT01:2030418,200,0,0.0,2.522267206477733,1.9965870307167235,2.4982935153583616,3.6404109589041096,3.1945392491467577,4.15358361774744,4.255813953488372,,,,,,,,,,,,,,,,,22.261495531839493
prime_league_summer_2021,ESPORTSTMNT03:1990259,200,1,0.0,2.2167832167832167,2.3378839590443685,2.0238907849829353,2.9965870307167237,3.6339285714285716,4.180645161290323,4.01123595505618,,,,,,,,,,,,,,,,,21.400954679302316
prime_league_summer_2021,ESPORTSTMNT03:1990259,100,0,0.0,2.4755244755244754,2.430034129692833,2.6587030716723548,2.6040955631399316,2.861607142857143,4.393548387096774,4.048689138576779,,,,,,,,,,,,,,,,,21.47220190856029
prime_league_summer_2021,ESPORTSTMNT03:1951494,200,1,2.849557522123894,1.0136518771331058,2.0784982935153584,2.4452054794520546,3.3003412969283277,3.675767918088737,4.6755555555555555,,,,,,,,,,,,,,,,,,20.038577942797033
prime_league_summer_2021,ESPORTSTMNT03:1951494,100,0,2.2389380530973453,1.3276450511945392,2.4948805460750854,2.0547945205479454,3.174061433447099,3.266211604095563,4.044444444444444,,,,,,,,,,,,,,,,,,18.600975652902022
prime_league_summer_2021,ESPORTSTMNT01:2030820,200,1,0.0,2.7177700348432055,2.522184300341297,2.0853242320819114,3.160409556313993,3.982876712328767,4.444444444444445,,,,,,,,,,,,,,,,,,18.91300928035362
prime_league_summer_2021,ESPORTSTMNT01:2030820,100,0,0.0,1.8466898954703832,1.901023890784983,2.324232081911263,2.7713310580204777,4.147260273972603,4.901234567901234,,,,,,,,,,,,,,,,,,17.891771768060945
prime_league_summer_2021,ESPORTSTMNT02:1925568,200,1,4.169491525423729,2.8191126279863483,2.6109215017064846,2.945392491467577,2.8976109215017063,3.643835616438356,4.194539249146757,5.85,,,,,,,,,,,,,,,,,29.130903933670957
prime_league_summer_2021,ESPORTSTMNT02:1925568,100,0,4.830508474576271,2.0716723549488054,1.8498293515358362,2.52901023890785,3.273037542662116,3.171232876712329,3.409556313993174,6.1,,,,,,,,,,,,,,,,,27.234847153336382
prime_league_summer_2021,ESPORTSTMNT03:2003458,100,1,0.0,2.8995983935742973,1.7397260273972603,1.9146757679180888,3.583617747440273,3.4368600682593855,4.472602739726027,3.380952380952381,,,,,,,,,,,,,,,,,21.42803312526771
prime_league_summer_2021,ESPORTSTMNT03:2003458,200,0,0.0,3.3855421686746987,1.4828767123287672,1.9590443686006827,3.1467576791808876,3.4982935153583616,4.664383561643835,4.587301587301587,,,,,,,,,,,,,,,,,22.72419959308882
prime_league_summer_2021,ESPORTSTMNT03:1990205,100,1,2.88086642599278,2.218430034129693,2.328767123287671,3.2252559726962455,3.8191126279863483,3.795221843003413,4.020477815699659,4.278350515463917,,,,,,,,,,,,,,,,,26.566482358259723
prime_league_summer_2021,ESPORTSTMNT03:1990205,200,0,2.2057761732851984,2.464163822525597,2.1198630136986303,3.3959044368600684,3.3310580204778155,4.532423208191126,4.32764505119454,4.876288659793815,,,,,,,,,,,,,,,,,27.253122386026792
prime_league_summer_2021,ESPORTSTMNT02:1925525,100,1,2.236734693877551,1.6757679180887373,2.3801369863013697,2.6621160409556315,3.6075085324232083,3.965250965250965,,,,,,,,,,,,,,,,,,,16.527515136897463
prime_league_summer_2021,ESPORTSTMNT02:1925525,200,0,2.130612244897959,1.9829351535836177,2.8424657534246576,2.6655290102389078,2.9726962457337884,4.088803088803089,,,,,,,,,,,,,,,,,,,16.68304149668202
prime_league_summer_2021,ESPORTSTMNT02:1936484,200,1,0.0,2.362369337979094,1.9522184300341296,1.7679180887372015,1.2430939226519337,2.532423208191126,6.785714285714286,2.4469026548672566,2.9283276450511946,2.619047619047619,,,,,,,,,,,,,,,24.63801519227384
prime_league_summer_2021,ESPORTSTMNT02:1936484,100,0,0.0,2.2961672473867596,2.249146757679181,2.378839590443686,3.7403314917127073,2.7849829351535837,3.0,4.6371681415929205,2.986348122866894,2.9523809523809526,,,,,,,,,,,,,,,27.025365239216683
prime_league_summer_2021,ESPORTSTMNT02:1925639,200,1,2.420289855072464,1.934108527131783,2.3139931740614332,2.154109589041096,2.3344709897610922,4.505119453924915,3.744027303754266,3.737201365187713,4.666666666666667,,,,,,,,,,,,,,,,27.80998692460143
prime_league_summer_2021,ESPORTSTMNT02:1925639,100,0,3.6666666666666665,1.8875968992248062,2.477815699658703,2.8116438356164384,3.006825938566553,3.839590443686007,3.358361774744027,3.7133105802047783,4.862745098039215,,,,,,,,,,,,,,,,29.6245569364072
prime_league_summer_2021,ESPORTSTMNT01:2030426,200,1,3.986111111111111,1.8156996587030716,1.5972696245733788,1.7713310580204777,3.847736625514403,3.921810699588477,4.91970802919708,,,,,,,,,,,,,,,,,,21.859666806708
prime_league_summer_2021,ESPORTSTMNT01:2030426,100,0,2.8402777777777777,2.3003412969283277,2.6655290102389078,2.460750853242321,3.016460905349794,3.3209876543209877,4.065693430656935,,,,,,,,,,,,,,,,,,20.67004092851505
prime_league_summer_2021,ESPORTSTMNT01:2030703,200,1,5.5,2.1706484641638224,1.9691780821917808,1.8395904436860069,2.477815699658703,3.2969283276450514,4.010273972602739,4.0,,,,,,,,,,,,,,,,,25.264434989948104
prime_league_summer_2021,ESPORTSTMNT01:2030703,100,0,3.5277777777777777,2.3208191126279862,2.0034246575342465,1.6757679180887373,2.1945392491467577,3.733788395904437,3.8253424657534247,7.0,,,,,,,,,,,,,,,,,26.281459576833367
prime_league_summer_2021,ESPORTSTMNT03:1994938,200,1,3.3146067415730336,1.8668941979522184,2.3822525597269624,2.815068493150685,3.324232081911263,2.9215017064846416,4.044368600682594,4.546075085324232,4.086956521739131,,,,,,,,,,,,,,,,29.301955988544762
prime_league_summer_2021,ESPORTSTMNT03:1994938,100,0,2.5730337078651684,1.5187713310580204,2.1399317406143346,1.321917808219178,3.030716723549488,2.358361774744027,3.1228668941979523,3.0955631399317407,8.478260869565217,,,,,,,,,,,,,,,,27.639423989745126
prime_league_summer_2021,ESPORTSTMNT01:2030438,200,1,4.928571428571429,1.68259385665529,1.8361774744027304,2.750853242320819,2.52901023890785,3.1467576791808876,3.452054794520548,4.3,,,,,,,,,,,,,,,,,24.626018714559553
prime_league_summer_2021,ESPORTSTMNT01:2030438,100,0,0.14285714285714285,2.5563139931740615,1.9965870307167235,2.6621160409556315,2.590443686006826,2.5119453924914676,4.486301369863014,4.0,,,,,,,,,,,,,,,,,20.946564656064865
prime_league_summer_2021,ESPORTSTMNT03:2000349,200,1,3.75,1.6689419795221843,2.0204778156996586,2.691780821917808,4.030716723549488,3.9215017064846416,4.511627906976744,,,,,,,,,,,,,,,,,,22.595046954150526
prime_league_summer_2021,ESPORTSTMNT03:2000349,100,0,4.696428571428571,1.9351535836177474,2.525597269624573,2.530821917808219,3.8122866894197953,4.723549488054608,3.697674418604651,,,,,,,,,,,,,,,,,,23.92151193855817
prime_league_summer_2021,ESPORTSTMNT01:2131217,100,1,2.535031847133758,2.525597269624573,2.3993174061433447,3.2013651877133107,3.539249146757679,3.8122866894197953,4.061643835616438,5.76,,,,,,,,,,,,,,,,,27.8344913824089
prime_league_summer_2021,ESPORTSTMNT01:2131217,200,0,2.464968152866242,2.3344709897610922,1.8907849829351535,2.419795221843003,3.36518771331058,4.204778156996587,4.890410958904109,7.56,,,,,,,,,,,,,,,,,29.130396176616763
prime_league_summer_2021,ESPORTSTMNT01:2146764,200,1,3.9722222222222223,2.467576791808874,2.404109589041096,1.8395904436860069,3.3139931740614332,4.3447098976109215,4.621212121212121,,,,,,,,,,,,,,,,,,22.963414239642674
prime_league_summer_2021,ESPORTSTMNT01:2146764,100,0,3.8194444444444446,2.3890784982935154,1.8356164383561644,2.675767918088737,3.266211604095563,4.4300341296928325,4.098484848484849,,,,,,,,,,,,,,,,,,22.514637881456103
prime_league_summer_2021,ESPORTSTMNT02:2064305,200,1,3.5,2.7932489451476794,1.8184931506849316,2.030716723549488,2.68259385665529,4.225255972696246,4.310580204778157,4.215017064846417,4.495652173913044,,,,,,,,,,,,,,,,30.07155809227125
prime_league_summer_2021,ESPORTSTMNT02:2064305,100,0,0.0,2.7510548523206753,2.414383561643836,2.3310580204778155,3.013651877133106,3.948805460750853,3.9658703071672354,3.569965870307167,3.356521739130435,,,,,,,,,,,,,,,,25.351311688931123
prime_league_summer_2021,ESPORTSTMNT02:2060983,200,1,2.3333333333333335,2.130434782608696,1.8122866894197953,2.2866894197952217,2.0136986301369864,3.8668941979522184,4.125,3.2586206896551726,,,,,,,,,,,,,,,,,21.826957742901428
prime_league_summer_2021,ESPORTSTMNT02:2060983,100,0,0.0,3.205533596837945,1.8668941979522184,2.467576791808874,3.256849315068493,4.334470989761092,4.815789473684211,3.910344827586207,,,,,,,,,,,,,,,,,23.85745919269904
prime_league_summer_2021,ESPORTSTMNT02:2061750,200,1,3.5,4.7,1.6714285714285715,2.3116438356164384,2.7781569965870307,2.9351535836177476,3.1331058020477816,4.30188679245283,,,,,,,,,,,,,,,,,25.331375581750397
prime_league_summer_2021,ESPORTSTMNT02:2061750,100,0,0.0,3.38,3.0,2.219178082191781,2.4573378839590445,3.6109215017064846,3.1023890784982937,3.7044025157232703,,,,,,,,,,,,,,,,,21.474229062078876
prime_league_summer_2021,ESPORTSTMNT01:2135279,100,1,0.0,2.1842105263157894,2.4129692832764507,3.1399317406143346,2.7054794520547945,3.7713310580204777,2.125,,,,,,,,,,,,,,,,,,16.338922060281845
prime_league_summer_2021,ESPORTSTMNT01:2135279,200,0,4.2,3.3421052631578947,1.9215017064846416,2.955631399317406,2.530821917808219,3.938566552901024,5.5,,,,,,,,,,,,,,,,,,24.388626839669186
prime_league_summer_2021,ESPORTSTMNT01:2132242,100,1,3.057377049180328,2.2320819112627985,1.9078498293515358,2.410958904109589,3.737201365187713,4.658703071672355,4.447098976109215,3.9590443686006824,4.26962457337884,4.790697674418604,,,,,,,,,,,,,,,35.47063772327166
prime_league_summer_2021,ESPORTSTMNT01:2132242,200,0,2.1147540983606556,2.167235494880546,2.3890784982935154,2.410958904109589,4.102389078498294,4.221843003412969,4.6416382252559725,3.8771331058020477,3.7645051194539247,4.767441860465116,,,,,,,,,,,,,,,34.456977388532636
prime_league_summer_2021,ESPORTSTMNT02:2064740,100,1,2.7142857142857144,1.9078498293515358,1.9452054794520548,1.764505119453925,3.3447098976109215,3.983673469387755,,,,,,,,,,,,,,,,,,,15.660229509541905
prime_league_summer_2021,ESPORTSTMNT02:2064740,200,0,4.714285714285714,2.945392491467577,2.9863013698630136,2.7679180887372015,3.0102389078498293,4.616326530612245,,,,,,,,,,,,,,,,,,,21.04046310281558
prime_league_summer_2021,ESPORTSTMNT02:2075256,200,1,3.535211267605634,2.1092150170648463,1.9109589041095891,2.9180887372013653,3.034188034188034,3.6177474402730376,4.1187214611872145,,,,,,,,,,,,,,,,,,21.24413086162972
prime_league_summer_2021,ESPORTSTMNT02:2075256,100,0,3.619718309859155,2.2696245733788394,2.3835616438356166,2.5938566552901023,4.1581196581196584,2.9590443686006824,4.333333333333333,,,,,,,,,,,,,,,,,,22.317258542417385
prime_league_summer_2021,ESPORTSTMNT02:2064144,100,1,1.9310344827586208,1.9385665529010239,2.2696245733788394,3.2354948805460753,3.193548387096774,3.955631399317406,4.661016949152542,,,,,,,,,,,,,,,,,,21.18491722515128
prime_league_summer_2021,ESPORTSTMNT02:2064144,200,0,3.9310344827586206,2.068259385665529,1.447098976109215,1.9624573378839592,2.474654377880184,3.1843003412969284,5.830508474576271,,,,,,,,,,,,,,,,,,20.89831337617071
prime_league_summer_2021,ESPORTSTMNT01:2146684,200,1,3.5,2.6339285714285716,1.5870307167235496,2.0513698630136985,3.1160409556313993,3.6928327645051193,3.5972696245733786,5.212121212121212,,,,,,,,,,,,,,,,,25.390593707996928
prime_league_summer_2021,ESPORTSTMNT01:2146684,100,0,0.0,2.3482142857142856,2.266211604095563,2.5136986301369864,3.361774744027304,3.614334470989761,4.597269624573379,1.5757575757575757,,,,,,,,,,,,,,,,,20.27726093529485
prime_league_summer_2021,ESPORTSTMNT02:2075281,100,1,3.175,1.8771331058020477,2.363013698630137,2.2901023890784984,2.9327354260089686,3.9726962457337884,3.9529411764705884,,,,,,,,,,,,,,,,,,20.56362204172403
prime_league_summer_2021,ESPORTSTMNT02:2075281,200,0,3.525,1.6723549488054608,2.164383561643836,1.918088737201365,3.1390134529147984,2.3822525597269624,4.113725490196078,,,,,,,,,,,,,,,,,,18.9148187504885
prime_league_summer_2021,ESPORTSTMNT01:2132271,100,1,2.7681159420289854,2.0273037542662116,2.645051194539249,3.0784982935153584,3.2252559726962455,3.636986301369863,4.921487603305785,,,,,,,,,,,,,,,,,,22.302699061721697
prime_league_summer_2021,ESPORTSTMNT01:2132271,200,0,2.4444444444444446,1.7372013651877134,2.3754266211604094,2.532423208191126,2.2252559726962455,3.2945205479452055,3.603305785123967,,,,,,,,,,,,,,,,,,18.212577944749114
prime_league_summer_2021,ESPORTSTMNT02:2060889,200,1,0.0,2.37546468401487,1.8498293515358362,2.160409556313993,2.9829351535836177,3.4246575342465753,2.6298342541436464,4.09556313993174,4.976470588235294,,,,,,,,,,,,,,,,24.495164262005574
prime_league_summer_2021,ESPORTSTMNT02:2060889,100,0,0.0,2.4312267657992566,2.621160409556314,2.627986348122867,3.2764505119453924,3.404109589041096,3.287292817679558,3.8191126279863483,3.1411764705882352,,,,,,,,,,,,,,,,24.608515540719065
prime_league_summer_2021,ESPORTSTMNT01:2135190,100,1,3.64321608040201,2.150170648464164,2.84641638225256,2.9283276450511946,3.2286689419795223,3.5870307167235493,3.6689419795221845,5.116129032258065,,,,,,,,,,,,,,,,,27.16890142665325
prime_league_summer_2021,ESPORTSTMNT01:2135190,200,0,2.899497487437186,1.795221843003413,2.7167235494880546,2.2866894197952217,3.279863481228669,3.78839590443686,4.474402730375426,4.451612903225806,,,,,,,,,,,,,,,,,25.69240731899064
prime_league_summer_2021,ESPORTSTMNT02:2061880,100,1,2.5631578947368423,2.2389078498293515,2.4178082191780823,3.04778156996587,2.310344827586207,3.0614754098360657,3.84070796460177,,,,,,,,,,,,,,,,,,19.48018373573419
prime_league_summer_2021,ESPORTSTMNT02:2061880,200,0,3.331578947368421,1.9624573378839592,2.212328767123288,2.474402730375427,2.9846743295019156,2.8401639344262297,2.6991150442477876,,,,,,,,,,,,,,,,,,18.504721090927028
